Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,AvgW,AvgL
Seoul,Korea Open,2022-09-23,WTA250,Outdoor,Hard,Quarterfinals,3,Ostapenko J.,Jimenez V.,19.0,186.0,2146.0,352.0,6.0,2.0,6.0,1.0,,,2.0,0.0,Completed,1.29,3.52
Seoul,Korea Open,2022-09-24,WTA250,Outdoor,Hard,Semifinals,3,Alexandrova E.,Maria T.,24.0,80.0,1750.0,739.0,6.0,2.0,6.0,4.0,,,2.0,0.0,Completed,1.4,2.89
Seoul,Korea Open,2022-09-24,WTA250,Outdoor,Hard,Semifinals,3,Ostapenko J.,Raducanu E.,19.0,77.0,2146.0,751.0,4.0,6.0,6.0,3.0,3.0,0.0,1.0,1.0,Retired,1.96,1.82
Seoul,Korea Open,2022-09-25,WTA250,Outdoor,Hard,The Final,3,Alexandrova E.,Ostapenko J.,24.0,19.0,1750.0,2146.0,7.0,6.0,6.0,0.0,,,2.0,0.0,Completed,1.74,2.08
Tokyo,Toray Pan Pacific Open Tennis Tournament,2022-09-19,WTA500,Outdoor,Hard,1st Round,3,Mertens E.,Wang Q.,44.0,92.0,1146.0,675.0,6.0,0.0,6.0,3.0,,,2.0,0.0,Completed,1.43,2.79
Tokyo,Toray Pan Pacific Open Tennis Tournament,2022-09-19,WTA500,Outdoor,Hard,1st Round,3,Wang Xin.,Perez E.,78.0,352.0,749.0,163.0,7.0,5.0,1.0,6.0,6.0,4.0,2.0,1.0,Completed,1.34,3.2
Tokyo,Toray Pan Pacific Open Tennis Tournament,2022-09-19,WTA500,Outdoor,Hard,1st Round,3,Liu C.,Riske-Amritraj A.,84.0,26.0,730.0,1576.0,6.0,2.0,6.0,3.0,,,2.0,0.0,Completed,2.43,1.54
Tokyo,Toray Pan Pacific Open Tennis Tournament,2022-09-19,WTA500,Outdoor,Hard,1st Round,3,Zheng Q.,Doi M.,36.0,107.0,1348.0,615.0,6.0,2.0,6.0,4.0,,,2.0,0.0,Completed,1.13,5.66
Tokyo,Toray Pan Pacific Open Tennis Tournament,2022-09-19,WTA500,Outdoor,Hard,1st Round,3,Martic P.,Saigo R.,46.0,635.0,1109.0,53.0,6.0,1.0,6.0,1.0,,,2.0,0.0,Completed,1.04,10.53
Tokyo,Toray Pan Pacific Open Tennis Tournament,2022-09-19,WTA500,Outdoor,Hard,1st Round,3,Papamichail D.,You X.,213.0,328.0,305.0,185.0,6.0,4.0,6.0,2.0,,,2.0,0.0,Completed,2.12,1.7
Tokyo,Toray Pan Pacific Open Tennis Tournament,2022-09-20,WTA500,Outdoor,Hard,1st Round,3,Contreras Gomez F.,Kenin S.,182.0,315.0,358.0,196.0,7.0,6.0,6.0,4.0,,,2.0,0.0,Completed,3.12,1.35
Tokyo,Toray Pan Pacific Open Tennis Tournament,2022-09-20,WTA500,Outdoor,Hard,1st Round,3,Zhang S.,Hontama M.,28.0,180.0,1530.0,360.0,6.0,0.0,6.0,3.0,,,2.0,0.0,Completed,1.2,4.39
Tokyo,Toray Pan Pacific Open Tennis Tournament,2022-09-20,WTA500,Outdoor,Hard,1st Round,3,Pliskova Ka.,Shinikova I.,20.0,214.0,2007.0,302.0,6.0,2.0,6.0,1.0,,,2.0,0.0,Completed,1.04,10.18
Tokyo,Toray Pan Pacific Open Tennis Tournament,2022-09-20,WTA500,Outdoor,Hard,1st Round,3,Haddad Maia B.,Naito Y.,16.0,210.0,2255.0,309.0,6.0,4.0,6.0,2.0,,,2.0,0.0,Completed,1.1,6.9
Tokyo,Toray Pan Pacific Open Tennis Tournament,2022-09-20,WTA500,Outdoor,Hard,1st Round,3,Osaka N.,Saville D.,48.0,55.0,1067.0,981.0,1.0,0.0,,,,,0.0,0.0,Retired,1.38,2.98
Tokyo,Toray Pan Pacific Open Tennis Tournament,2022-09-21,WTA500,Outdoor,Hard,1st Round,3,Samsonova L.,Rybakina E.,30.0,22.0,1502.0,1855.0,6.0,2.0,6.0,4.0,,,2.0,0.0,Completed,1.65,2.21
Tokyo,Toray Pan Pacific Open Tennis Tournament,2022-09-21,WTA500,Outdoor,Hard,2nd Round,3,Muguruza G.,Papamichail D.,12.0,213.0,2776.0,305.0,6.0,4.0,6.0,2.0,,,2.0,0.0,Completed,1.07,8.35
Tokyo,Toray Pan Pacific Open Tennis Tournament,2022-09-21,WTA500,Outdoor,Hard,2nd Round,3,Zhang S.,Garcia C.,28.0,10.0,1530.0,2930.0,4.0,6.0,7.0,6.0,7.0,6.0,2.0,1.0,Completed,2.71,1.45
Tokyo,Toray Pan Pacific Open Tennis Tournament,2022-09-21,WTA500,Outdoor,Hard,2nd Round,3,Zheng Q.,Badosa P.,36.0,4.0,1348.0,3980.0,6.0,3.0,6.0,2.0,,,2.0,0.0,Completed,1.8,1.99
Tokyo,Toray Pan Pacific Open Tennis Tournament,2022-09-21,WTA500,Outdoor,Hard,2nd Round,3,Liu C.,Mertens E.,84.0,44.0,730.0,1146.0,6.0,4.0,6.0,1.0,,,2.0,0.0,Completed,2.75,1.43
Tokyo,Toray Pan Pacific Open Tennis Tournament,2022-09-22,WTA500,Outdoor,Hard,2nd Round,3,Martic P.,Pliskova Ka.,46.0,20.0,1109.0,2007.0,6.0,3.0,6.0,4.0,,,2.0,0.0,Completed,2.68,1.46
Tokyo,Toray Pan Pacific Open Tennis Tournament,2022-09-22,WTA500,Outdoor,Hard,2nd Round,3,Samsonova L.,Wang Xin.,30.0,78.0,1502.0,749.0,7.0,6.0,6.0,3.0,,,2.0,0.0,Completed,1.11,6.22
Tokyo,Toray Pan Pacific Open Tennis Tournament,2022-09-22,WTA500,Outdoor,Hard,2nd Round,3,Kudermetova V.,Contreras Gomez F.,13.0,182.0,2436.0,358.0,6.0,0.0,6.0,1.0,,,2.0,0.0,Completed,1.09,6.99
Tokyo,Toray Pan Pacific Open Tennis Tournament,2022-09-22,WTA500,Outdoor,Hard,2nd Round,3,Haddad Maia B.,Osaka N.,16.0,48.0,2255.0,1067.0,,,,,,,,,Walkover,1.99,1.8
Tokyo,Toray Pan Pacific Open Tennis Tournament,2022-09-23,WTA500,Outdoor,Hard,Quarterfinals,3,Zhang S.,Martic P.,28.0,46.0,1530.0,1109.0,7.0,5.0,6.0,2.0,,,2.0,0.0,Completed,1.7,2.13
Tokyo,Toray Pan Pacific Open Tennis Tournament,2022-09-23,WTA500,Outdoor,Hard,Quarterfinals,3,Kudermetova V.,Haddad Maia B.,13.0,16.0,2436.0,2255.0,6.0,7.0,7.0,6.0,6.0,1.0,2.0,1.0,Completed,1.61,2.29
Tokyo,Toray Pan Pacific Open Tennis Tournament,2022-09-23,WTA500,Outdoor,Hard,Quarterfinals,3,Samsonova L.,Muguruza G.,30.0,12.0,1502.0,2776.0,6.0,4.0,6.0,2.0,,,2.0,0.0,Completed,1.45,2.71
Tokyo,Toray Pan Pacific Open Tennis Tournament,2022-09-23,WTA500,Outdoor,Hard,Quarterfinals,3,Zheng Q.,Liu C.,36.0,84.0,1348.0,730.0,6.0,4.0,7.0,5.0,,,2.0,0.0,Completed,1.3,3.43
Tokyo,Toray Pan Pacific Open Tennis Tournament,2022-09-24,WTA500,Outdoor,Hard,Semifinals,3,Samsonova L.,Zhang S.,30.0,28.0,1502.0,1530.0,7.0,6.0,6.0,2.0,,,2.0,0.0,Completed,1.45,2.7
Tokyo,Toray Pan Pacific Open Tennis Tournament,2022-09-24,WTA500,Outdoor,Hard,Semifinals,3,Zheng Q.,Kudermetova V.,36.0,13.0,1348.0,2436.0,5.0,7.0,6.0,3.0,7.0,6.0,2.0,1.0,Completed,1.93,1.86
Tokyo,Toray Pan Pacific Open Tennis Tournament,2022-09-25,WTA500,Outdoor,Hard,The Final,3,Samsonova L.,Zheng Q.,30.0,36.0,1502.0,1348.0,7.0,5.0,7.0,5.0,,,2.0,0.0,Completed,1.54,2.44
Parma,Parma Ladies Open,2022-09-26,WTA250,Outdoor,Clay,1st Round,3,Stephens S.,Frech M.,50.0,121.0,1006.0,523.0,3.0,6.0,6.0,3.0,6.0,4.0,2.0,1.0,Completed,1.53,2.47
Parma,Parma Ladies Open,2022-09-26,WTA250,Outdoor,Clay,1st Round,3,Bogdan A.,Pigossi L.,53.0,108.0,982.0,606.0,6.0,1.0,6.0,2.0,,,2.0,0.0,Completed,1.08,7.56
Parma,Parma Ladies Open,2022-09-26,WTA250,Outdoor,Clay,1st Round,3,Schmiedlova A.,Jani R-L.,118.0,195.0,545.0,341.0,6.0,2.0,6.0,4.0,,,2.0,0.0,Completed,1.66,2.19
Parma,Parma Ladies Open,2022-09-26,WTA250,Outdoor,Clay,1st Round,3,Sakkari M.,Baindl K.,7.0,124.0,3176.0,499.0,6.0,7.0,6.0,2.0,6.0,3.0,2.0,1.0,Completed,1.24,3.93
Parma,Parma Ladies Open,2022-09-26,WTA250,Outdoor,Clay,1st Round,3,Davis L.,Errani S.,99.0,109.0,664.0,590.0,7.0,5.0,7.0,5.0,,,2.0,0.0,Completed,1.69,2.14
Parma,Parma Ladies Open,2022-09-27,WTA250,Outdoor,Clay,1st Round,3,Galfi D.,Andreeva E.,91.0,132.0,692.0,470.0,6.0,1.0,6.0,2.0,,,2.0,0.0,Completed,2.2,1.66
Parma,Parma Ladies Open,2022-09-27,WTA250,Outdoor,Clay,1st Round,3,Waltert S.,Zidansek T.,120.0,92.0,526.0,682.0,6.0,4.0,6.0,4.0,,,2.0,0.0,Completed,2.35,1.58
Parma,Parma Ladies Open,2022-09-27,WTA250,Outdoor,Clay,1st Round,3,Zanevska M.,Bronzetti L.,97.0,61.0,671.0,906.0,6.0,3.0,6.0,2.0,,,2.0,0.0,Completed,1.61,2.28
Parma,Parma Ladies Open,2022-09-27,WTA250,Outdoor,Clay,1st Round,3,Rus A.,Udvardy P.,114.0,83.0,562.0,733.0,7.0,5.0,6.0,3.0,,,2.0,0.0,Completed,1.77,2.03
Parma,Parma Ladies Open,2022-09-27,WTA250,Outdoor,Clay,1st Round,3,Cocciaretto E.,Parrizas Diaz N.,98.0,76.0,670.0,782.0,7.0,5.0,6.0,1.0,,,2.0,0.0,Completed,1.52,2.5
Parma,Parma Ladies Open,2022-09-27,WTA250,Outdoor,Clay,1st Round,3,Kovinic D.,Dodin O.,78.0,103.0,755.0,654.0,6.0,1.0,3.0,6.0,6.0,4.0,2.0,1.0,Completed,1.69,2.14
Parma,Parma Ladies Open,2022-09-27,WTA250,Outdoor,Clay,1st Round,3,Begu I.,Tomova V.,33.0,93.0,1424.0,679.0,7.0,5.0,5.0,1.0,,,1.0,0.0,Retired,1.24,3.94
Parma,Parma Ladies Open,2022-09-27,WTA250,Outdoor,Clay,1st Round,3,Paolini J.,Niemeier J.,79.0,72.0,755.0,818.0,5.0,7.0,6.0,4.0,6.0,2.0,2.0,1.0,Completed,2.45,1.54
Parma,Parma Ladies Open,2022-09-27,WTA250,Outdoor,Clay,1st Round,3,Sherif M.,Bondar A.,74.0,60.0,790.0,932.0,7.0,5.0,6.0,4.0,,,2.0,0.0,Completed,2.09,1.72
Parma,Parma Ladies Open,2022-09-27,WTA250,Outdoor,Clay,1st Round,3,Paoletti M.,Lee G.,366.0,150.0,149.0,415.0,6.0,4.0,3.0,6.0,6.0,0.0,2.0,1.0,Completed,1.8,1.99
Parma,Parma Ladies Open,2022-09-27,WTA250,Outdoor,Clay,1st Round,3,Sorribes Tormo S.,Trevisan M.,67.0,30.0,851.0,1521.0,7.0,5.0,6.0,0.0,,,2.0,0.0,Completed,1.61,2.29
Parma,Parma Ladies Open,2022-09-28,WTA250,Outdoor,Clay,2nd Round,3,Zanevska M.,Galfi D.,97.0,91.0,671.0,692.0,6.0,1.0,6.0,3.0,,,2.0,0.0,Completed,1.65,2.22
Parma,Parma Ladies Open,2022-09-28,WTA250,Outdoor,Clay,2nd Round,3,Sherif M.,Waltert S.,74.0,120.0,790.0,526.0,6.0,3.0,7.0,6.0,,,2.0,0.0,Completed,1.55,2.42
Parma,Parma Ladies Open,2022-09-28,WTA250,Outdoor,Clay,2nd Round,3,Kovinic D.,Stephens S.,78.0,50.0,755.0,1006.0,7.0,5.0,2.0,6.0,7.0,5.0,2.0,1.0,Completed,2.76,1.44
Parma,Parma Ladies Open,2022-09-28,WTA250,Outdoor,Clay,2nd Round,3,Bogdan A.,Schmiedlova A.,53.0,118.0,982.0,545.0,6.0,2.0,3.0,6.0,6.0,3.0,2.0,1.0,Completed,1.39,2.95
Parma,Parma Ladies Open,2022-09-28,WTA250,Outdoor,Clay,2nd Round,3,Davis L.,Sorribes Tormo S.,99.0,67.0,664.0,851.0,3.0,6.0,6.0,4.0,7.0,5.0,2.0,1.0,Completed,3.13,1.35
Parma,Parma Ladies Open,2022-09-28,WTA250,Outdoor,Clay,2nd Round,3,Sakkari M.,Rus A.,7.0,114.0,3176.0,562.0,3.0,6.0,6.0,2.0,6.0,3.0,2.0,1.0,Completed,1.22,4.16
Parma,Parma Ladies Open,2022-09-28,WTA250,Outdoor,Clay,2nd Round,3,Paolini J.,Cocciaretto E.,79.0,98.0,755.0,670.0,4.0,6.0,6.0,3.0,6.0,4.0,2.0,1.0,Completed,1.79,2.01
Parma,Parma Ladies Open,2022-09-28,WTA250,Outdoor,Clay,2nd Round,3,Begu I.,Paoletti M.,33.0,366.0,1424.0,149.0,6.0,4.0,6.0,4.0,,,2.0,0.0,Completed,1.11,6.52
Parma,Parma Ladies Open,2022-09-29,WTA250,Outdoor,Clay,Quarterfinals,3,Sherif M.,Davis L.,74.0,99.0,790.0,664.0,7.0,6.0,6.0,3.0,,,2.0,0.0,Completed,1.72,2.1
Parma,Parma Ladies Open,2022-09-29,WTA250,Outdoor,Clay,Quarterfinals,3,Kovinic D.,Paolini J.,78.0,79.0,755.0,755.0,6.0,4.0,6.0,4.0,,,2.0,0.0,Completed,2.55,1.51
Parma,Parma Ladies Open,2022-09-29,WTA250,Outdoor,Clay,Quarterfinals,3,Sakkari M.,Zanevska M.,7.0,97.0,3176.0,671.0,2.0,6.0,6.0,4.0,6.0,4.0,2.0,1.0,Completed,1.44,2.75
Parma,Parma Ladies Open,2022-09-29,WTA250,Outdoor,Clay,Quarterfinals,3,Bogdan A.,Begu I.,53.0,33.0,982.0,1424.0,6.0,2.0,7.0,6.0,,,2.0,0.0,Completed,2.06,1.75
Parma,Parma Ladies Open,2022-10-01,WTA250,Outdoor,Clay,Semifinals,3,Sakkari M.,Kovinic D.,7.0,78.0,3176.0,755.0,7.0,5.0,6.0,2.0,,,2.0,0.0,Completed,1.37,3.07
Parma,Parma Ladies Open,2022-10-01,WTA250,Outdoor,Clay,Semifinals,3,Sherif M.,Bogdan A.,74.0,53.0,790.0,982.0,6.0,4.0,3.0,6.0,6.0,4.0,2.0,1.0,Completed,2.81,1.43
Parma,Parma Ladies Open,2022-10-01,WTA250,Outdoor,Clay,The Final,3,Sherif M.,Sakkari M.,74.0,7.0,790.0,3176.0,7.0,5.0,6.0,3.0,,,2.0,0.0,Completed,3.87,1.25
Tallinn,Tallinn Open,2022-09-26,WTA250,Outdoor,Hard,1st Round,3,Muchova K.,Ponchet J.,224.0,174.0,287.0,374.0,6.0,0.0,6.0,2.0,,,2.0,0.0,Completed,1.27,3.66
Tallinn,Tallinn Open,2022-09-26,WTA250,Outdoor,Hard,1st Round,3,Boulter K.,Cristian J.,145.0,68.0,422.0,841.0,6.0,3.0,6.0,1.0,,,2.0,0.0,Completed,1.84,1.94
Tallinn,Tallinn Open,2022-09-26,WTA250,Outdoor,Hard,1st Round,3,Kostyuk M.,Pera B.,56.0,45.0,975.0,1140.0,6.0,4.0,4.0,6.0,6.0,3.0,2.0,1.0,Completed,1.63,2.24
Tallinn,Tallinn Open,2022-09-26,WTA250,Outdoor,Hard,1st Round,3,Noskova L.,Parry D.,105.0,65.0,623.0,871.0,2.0,6.0,6.0,3.0,6.0,4.0,2.0,1.0,Completed,1.53,2.44
Tallinn,Tallinn Open,2022-09-26,WTA250,Outdoor,Hard,1st Round,3,Krejcikova B.,Tomljanovic A.,27.0,34.0,1627.0,1400.0,6.0,1.0,7.0,6.0,,,2.0,0.0,Completed,2.36,1.57
Tallinn,Tallinn Open,2022-09-26,WTA250,Outdoor,Hard,1st Round,3,Bencic B.,Malygina E.,14.0,400.0,2295.0,130.0,6.0,0.0,6.0,2.0,,,2.0,0.0,Completed,1.03,11.75
Tallinn,Tallinn Open,2022-09-26,WTA250,Outdoor,Hard,1st Round,3,Golubic V.,Keys M.,89.0,18.0,699.0,2248.0,6.0,3.0,6.0,2.0,,,2.0,0.0,Completed,2.96,1.38
Tallinn,Tallinn Open,2022-09-27,WTA250,Outdoor,Hard,1st Round,3,Teichmann J.,Siegemund L.,36.0,179.0,1358.0,367.0,6.0,4.0,7.0,6.0,,,2.0,0.0,Completed,1.46,2.67
Tallinn,Tallinn Open,2022-09-27,WTA250,Outdoor,Hard,1st Round,3,Martincova T.,Bjorklund M.,75.0,134.0,785.0,464.0,7.0,6.0,6.0,3.0,,,2.0,0.0,Completed,1.41,2.87
Tallinn,Tallinn Open,2022-09-27,WTA250,Outdoor,Hard,1st Round,3,Bonaventure Y.,Rogers S.,138.0,35.0,446.0,1379.0,6.0,4.0,6.0,4.0,,,2.0,0.0,Completed,3.15,1.35
Tallinn,Tallinn Open,2022-09-27,WTA250,Outdoor,Hard,1st Round,3,Li A.,Liu C.,62.0,73.0,890.0,810.0,6.0,2.0,7.0,5.0,,,2.0,0.0,Completed,2.42,1.54
Tallinn,Tallinn Open,2022-09-27,WTA250,Outdoor,Hard,1st Round,3,Haddad Maia B.,Wang Xin.,15.0,87.0,2295.0,709.0,6.0,3.0,1.0,6.0,6.0,4.0,2.0,1.0,Completed,1.22,4.14
Tallinn,Tallinn Open,2022-09-27,WTA250,Outdoor,Hard,1st Round,3,Vekic D.,Nuudi M.,85.0,640.0,715.0,51.0,6.0,2.0,6.0,0.0,,,2.0,0.0,Completed,1.04,10.71
Tallinn,Tallinn Open,2022-09-27,WTA250,Outdoor,Hard,1st Round,3,Kontaveit A.,Wang Xiy.,4.0,58.0,3860.0,958.0,3.0,6.0,6.0,2.0,7.0,5.0,2.0,1.0,Completed,1.21,4.24
Tallinn,Tallinn Open,2022-09-28,WTA250,Outdoor,Hard,1st Round,3,Zhang S.,Kuzmova V.,26.0,151.0,1655.0,414.0,7.0,6.0,7.0,6.0,,,2.0,0.0,Completed,1.21,4.29
Tallinn,Tallinn Open,2022-09-28,WTA250,Outdoor,Hard,1st Round,3,Kanepi K.,Ostapenko J.,32.0,17.0,1433.0,2271.0,4.0,6.0,6.0,4.0,6.0,0.0,2.0,1.0,Completed,1.62,2.27
Tallinn,Tallinn Open,2022-09-28,WTA250,Outdoor,Hard,2nd Round,3,Bencic B.,Boulter K.,14.0,145.0,2295.0,422.0,6.0,4.0,6.0,7.0,6.0,3.0,2.0,1.0,Completed,1.24,3.97
Tallinn,Tallinn Open,2022-09-28,WTA250,Outdoor,Hard,2nd Round,3,Muchova K.,Golubic V.,224.0,89.0,287.0,699.0,4.0,6.0,6.0,0.0,6.0,2.0,2.0,1.0,Completed,1.66,2.19
Tallinn,Tallinn Open,2022-09-28,WTA250,Outdoor,Hard,2nd Round,3,Haddad Maia B.,Noskova L.,15.0,105.0,2295.0,623.0,6.0,1.0,7.0,5.0,,,2.0,0.0,Completed,1.52,2.51
Tallinn,Tallinn Open,2022-09-28,WTA250,Outdoor,Hard,2nd Round,3,Krejcikova B.,Kostyuk M.,27.0,56.0,1627.0,975.0,7.0,5.0,6.0,3.0,,,2.0,0.0,Completed,1.81,1.99
Tallinn,Tallinn Open,2022-09-29,WTA250,Outdoor,Hard,2nd Round,3,Bonaventure Y.,Teichmann J.,138.0,36.0,446.0,1358.0,7.0,6.0,6.0,3.0,,,2.0,0.0,Completed,2.17,1.67
Tallinn,Tallinn Open,2022-09-29,WTA250,Outdoor,Hard,2nd Round,3,Vekic D.,Zhang S.,85.0,26.0,715.0,1655.0,6.0,2.0,6.0,4.0,,,2.0,0.0,Completed,2.92,1.39
Tallinn,Tallinn Open,2022-09-29,WTA250,Outdoor,Hard,2nd Round,3,Kanepi K.,Li A.,32.0,62.0,1433.0,890.0,7.0,5.0,7.0,5.0,,,2.0,0.0,Completed,1.37,3.04
Tallinn,Tallinn Open,2022-09-29,WTA250,Outdoor,Hard,2nd Round,3,Kontaveit A.,Martincova T.,4.0,75.0,3860.0,785.0,6.0,2.0,6.0,1.0,,,2.0,0.0,Completed,1.28,3.59
Tallinn,Tallinn Open,2022-09-30,WTA250,Outdoor,Hard,Quarterfinals,3,Bencic B.,Vekic D.,14.0,85.0,2295.0,715.0,6.0,4.0,6.0,1.0,,,2.0,0.0,Completed,1.45,2.7
Tallinn,Tallinn Open,2022-09-30,WTA250,Outdoor,Hard,Quarterfinals,3,Krejcikova B.,Haddad Maia B.,27.0,15.0,1627.0,2295.0,6.0,3.0,6.0,4.0,,,2.0,0.0,Completed,2.08,1.73
Tallinn,Tallinn Open,2022-09-30,WTA250,Outdoor,Hard,Quarterfinals,3,Kontaveit A.,Bonaventure Y.,4.0,138.0,3860.0,446.0,6.0,3.0,3.0,6.0,6.0,3.0,2.0,1.0,Completed,1.17,5.02
Tallinn,Tallinn Open,2022-09-30,WTA250,Outdoor,Hard,Quarterfinals,3,Kanepi K.,Muchova K.,32.0,224.0,1433.0,287.0,6.0,2.0,3.0,6.0,7.0,6.0,2.0,1.0,Completed,2.0,1.8
Tallinn,Tallinn Open,2022-10-01,WTA250,Outdoor,Hard,Semifinals,3,Krejcikova B.,Bencic B.,27.0,14.0,1627.0,2295.0,6.0,7.0,7.0,6.0,6.0,2.0,2.0,1.0,Completed,2.22,1.66
Tallinn,Tallinn Open,2022-10-01,WTA250,Outdoor,Hard,Semifinals,3,Kontaveit A.,Kanepi K.,4.0,32.0,3860.0,1433.0,6.0,4.0,6.0,4.0,,,2.0,0.0,Completed,1.5,2.59
Tallinn,Tallinn Open,2022-10-02,WTA250,Outdoor,Hard,The Final,3,Krejcikova B.,Kontaveit A.,27.0,4.0,1627.0,3860.0,6.0,2.0,6.0,3.0,,,2.0,0.0,Completed,2.41,1.56
Monastir,Jasmin Open,2022-10-03,WTA250,Outdoor,Hard,1st Round,3,Papamichail D.,Zhu L.,175.0,64.0,374.0,884.0,1.0,6.0,7.0,6.0,6.0,0.0,2.0,1.0,Completed,4.47,1.2
Monastir,Jasmin Open,2022-10-03,WTA250,Outdoor,Hard,1st Round,3,Siniakova K.,Paquet C.,53.0,112.0,1007.0,567.0,6.0,4.0,4.0,0.0,,,1.0,0.0,Retired,1.13,5.62
Monastir,Jasmin Open,2022-10-03,WTA250,Outdoor,Hard,1st Round,3,Stefanini L.,Linette M.,152.0,55.0,402.0,980.0,2.0,6.0,6.0,4.0,6.0,4.0,2.0,1.0,Completed,4.74,1.18
Monastir,Jasmin Open,2022-10-03,WTA250,Outdoor,Hard,1st Round,3,Liu C.,Konjuh A.,73.0,157.0,810.0,395.0,6.0,3.0,6.0,2.0,,,2.0,0.0,Completed,1.67,2.17
Monastir,Jasmin Open,2022-10-03,WTA250,Outdoor,Hard,1st Round,3,Mertens E.,Cristian J.,42.0,82.0,1146.0,732.0,6.0,1.0,6.0,1.0,,,2.0,0.0,Completed,1.35,3.15
Monastir,Jasmin Open,2022-10-03,WTA250,Outdoor,Hard,1st Round,3,Cornet A.,Pigossi L.,37.0,106.0,1321.0,598.0,7.0,6.0,6.0,0.0,,,2.0,0.0,Completed,1.09,7.01
Monastir,Jasmin Open,2022-10-04,WTA250,Outdoor,Hard,1st Round,3,Rodina E.,Ruse E.G.,556.0,104.0,70.0,619.0,6.0,1.0,6.0,3.0,,,2.0,0.0,Completed,2.83,1.42
Monastir,Jasmin Open,2022-10-04,WTA250,Outdoor,Hard,1st Round,3,Dart H.,Parrizas Diaz N.,96.0,74.0,671.0,782.0,6.0,2.0,6.0,4.0,,,2.0,0.0,Completed,2.07,1.74
Monastir,Jasmin Open,2022-10-04,WTA250,Outdoor,Hard,1st Round,3,Potapova A.,Andreeva M.,51.0,429.0,1031.0,111.0,6.0,3.0,6.0,7.0,6.0,3.0,2.0,1.0,Completed,1.25,3.89
Monastir,Jasmin Open,2022-10-04,WTA250,Outdoor,Hard,1st Round,3,Parry D.,Tan H.,65.0,119.0,871.0,535.0,6.0,4.0,2.0,6.0,6.0,1.0,2.0,1.0,Completed,1.47,2.64
Monastir,Jasmin Open,2022-10-04,WTA250,Outdoor,Hard,1st Round,3,Uchijima M.,Rakhimova K.,124.0,123.0,499.0,504.0,6.0,3.0,6.0,3.0,,,2.0,0.0,Completed,2.34,1.58
Monastir,Jasmin Open,2022-10-04,WTA250,Outdoor,Hard,1st Round,3,Martic P.,Fruhvirtova L.,41.0,77.0,1208.0,761.0,6.0,2.0,7.0,5.0,,,2.0,0.0,Completed,1.53,2.48
Monastir,Jasmin Open,2022-10-04,WTA250,Outdoor,Hard,1st Round,3,Zidansek T.,Bassols M.,101.0,172.0,653.0,376.0,5.0,7.0,6.0,3.0,7.0,5.0,2.0,1.0,Completed,1.52,2.5
Monastir,Jasmin Open,2022-10-04,WTA250,Outdoor,Hard,1st Round,3,Frech M.,Mansouri Y.,120.0,574.0,523.0,67.0,6.0,3.0,6.0,2.0,,,2.0,0.0,Completed,1.03,11.84
Monastir,Jasmin Open,2022-10-04,WTA250,Outdoor,Hard,1st Round,3,Jabeur O.,Li A.,2.0,63.0,4885.0,890.0,6.0,2.0,6.0,3.0,,,2.0,0.0,Completed,1.13,5.63
Monastir,Jasmin Open,2022-10-04,WTA250,Outdoor,Hard,1st Round,3,Kudermetova V.,Gracheva V.,12.0,103.0,2561.0,649.0,6.0,1.0,6.0,0.0,,,2.0,0.0,Completed,1.09,7.22
Monastir,Jasmin Open,2022-10-05,WTA250,Outdoor,Hard,2nd Round,3,Liu C.,Siniakova K.,73.0,53.0,810.0,1007.0,7.0,5.0,6.0,2.0,,,2.0,0.0,Completed,2.37,1.57
Monastir,Jasmin Open,2022-10-05,WTA250,Outdoor,Hard,2nd Round,3,Parry D.,Stefanini L.,65.0,152.0,871.0,402.0,6.0,3.0,1.0,0.0,,,1.0,0.0,Retired,1.57,2.38
Monastir,Jasmin Open,2022-10-05,WTA250,Outdoor,Hard,2nd Round,3,Cornet A.,Dart H.,37.0,96.0,1321.0,671.0,6.0,3.0,6.0,4.0,,,2.0,0.0,Completed,1.34,3.22
Monastir,Jasmin Open,2022-10-05,WTA250,Outdoor,Hard,2nd Round,3,Mertens E.,Papamichail D.,42.0,175.0,1146.0,374.0,5.0,7.0,6.0,1.0,6.0,2.0,2.0,1.0,Completed,1.1,6.9
Monastir,Jasmin Open,2022-10-06,WTA250,Outdoor,Hard,2nd Round,3,Zidansek T.,Potapova A.,101.0,51.0,653.0,1031.0,6.0,3.0,3.0,6.0,6.0,2.0,2.0,1.0,Completed,3.4,1.31
Monastir,Jasmin Open,2022-10-06,WTA250,Outdoor,Hard,2nd Round,3,Kudermetova V.,Frech M.,12.0,120.0,2561.0,523.0,6.0,3.0,6.0,4.0,,,2.0,0.0,Completed,1.15,5.26
Monastir,Jasmin Open,2022-10-06,WTA250,Outdoor,Hard,2nd Round,3,Uchijima M.,Martic P.,124.0,41.0,499.0,1208.0,7.0,5.0,7.0,6.0,,,2.0,0.0,Completed,5.0,1.17
Monastir,Jasmin Open,2022-10-06,WTA250,Outdoor,Hard,2nd Round,3,Jabeur O.,Rodina E.,2.0,556.0,4885.0,70.0,6.0,1.0,6.0,3.0,,,2.0,0.0,Completed,1.07,8.2
