Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,AvgW,AvgL
Sydney,Medibank International,11/01/2007,Tier 2,Outdoor,Hard,Semifinals,3,Clijsters K.,Li N.,5.0,21.0,2215.0,879.75,6.0,1.0,1.0,6.0,7.0,5.0,2.0,1.0,Completed,1.12,6.31
Sydney,Medibank International,11/01/2007,Tier 2,Outdoor,Hard,Semifinals,3,Jankovic J.,Vaidisova N.,12.0,11.0,1296.0,1391.0,6.0,4.0,4.0,6.0,6.0,4.0,2.0,1.0,Completed,1.72,2.09
Sydney,Medibank International,12/01/2007,Tier 2,Outdoor,Hard,The Final,3,Clijsters K.,Jankovic J.,5.0,12.0,2215.0,1296.0,4.0,6.0,7.0,6.0,6.0,4.0,2.0,1.0,Completed,1.4,2.91
Melbourne,Australian Open,15/01/2007,Grand Slam,Outdoor,Hard,1st Round,3,Mauresmo A.,Perry S.,3.0,44.0,3460.0,449.0,6.0,3.0,6.0,4.0,,,2.0,0.0,Completed,1.05,9.9
Melbourne,Australian Open,15/01/2007,Grand Slam,Outdoor,Hard,1st Round,3,Tu M.,Gallovits E.,90.0,108.0,315.0,271.5,2.0,6.0,6.0,4.0,6.0,2.0,2.0,1.0,Completed,1.43,2.78
Melbourne,Australian Open,15/01/2007,Grand Slam,Outdoor,Hard,1st Round,3,Poutchkova O.,Domachowska M.,38.0,91.0,537.25,313.75,6.0,2.0,6.0,4.0,,,2.0,0.0,Completed,1.3,3.5
Melbourne,Australian Open,15/01/2007,Grand Slam,Outdoor,Hard,1st Round,3,Sequera M.,Gajdosova J.,95.0,74.0,295.25,350.5,6.0,3.0,6.0,4.0,,,2.0,0.0,Completed,2.35,1.58
Melbourne,Australian Open,15/01/2007,Grand Slam,Outdoor,Hard,1st Round,3,Peer S.,Oprandi R.,17.0,54.0,961.0,429.0,6.0,1.0,6.0,3.0,,,2.0,0.0,Completed,1.1,6.75
Melbourne,Australian Open,15/01/2007,Grand Slam,Outdoor,Hard,1st Round,3,Ondraskova Z.,Fernandez C.,106.0,105.0,272.0,273.5,6.0,4.0,6.0,2.0,,,2.0,0.0,Completed,1.92,1.85
Melbourne,Australian Open,15/01/2007,Grand Slam,Outdoor,Hard,1st Round,3,Kirilenko M.,Sprem K.,28.0,89.0,609.0,316.75,3.0,6.0,6.0,3.0,6.0,1.0,2.0,1.0,Completed,1.36,3.13
Melbourne,Australian Open,15/01/2007,Grand Slam,Outdoor,Hard,1st Round,3,Benesova I.,Voskoboeva G.,84.0,110.0,324.25,262.25,6.0,7.0,6.0,1.0,6.0,4.0,2.0,1.0,Completed,1.78,2.01
Melbourne,Australian Open,15/01/2007,Grand Slam,Outdoor,Hard,1st Round,3,Yakimova A.,Pous Tio L.,68.0,101.0,375.5,283.25,6.0,2.0,4.0,6.0,7.0,5.0,2.0,1.0,Completed,1.62,2.26
Melbourne,Australian Open,15/01/2007,Grand Slam,Outdoor,Hard,1st Round,3,Azarenka V.,Fedak Y.,94.0,73.0,299.75,351.25,6.0,2.0,5.0,7.0,6.0,4.0,2.0,1.0,Completed,1.79,2.0
Melbourne,Australian Open,15/01/2007,Grand Slam,Outdoor,Hard,1st Round,3,Muller M.,Cravero J.,36.0,157.0,545.0,180.25,6.0,0.0,6.0,3.0,,,2.0,0.0,Completed,1.92,1.85
Melbourne,Australian Open,15/01/2007,Grand Slam,Outdoor,Hard,1st Round,3,Golovin T.,Smashnovai A.,23.0,63.0,862.0,392.0,6.0,3.0,6.0,1.0,,,2.0,0.0,Completed,1.12,6.17
Melbourne,Australian Open,15/01/2007,Grand Slam,Outdoor,Hard,1st Round,3,Vakulenko J.,Likhovtseva E.,116.0,43.0,257.75,451.0,6.0,0.0,4.0,6.0,6.0,3.0,2.0,1.0,Completed,1.96,1.82
Melbourne,Australian Open,15/01/2007,Grand Slam,Outdoor,Hard,1st Round,3,Dementieva E.,Foretz S.,8.0,112.0,1875.0,261.25,6.0,1.0,6.0,2.0,,,2.0,0.0,Completed,1.1,6.93
Melbourne,Australian Open,15/01/2007,Grand Slam,Outdoor,Hard,1st Round,3,Camerin M.E.,Flipkens K.,55.0,103.0,426.5,277.25,6.0,2.0,6.0,2.0,,,2.0,0.0,Completed,1.58,2.34
Melbourne,Australian Open,15/01/2007,Grand Slam,Outdoor,Hard,1st Round,3,Sugiyama A.,Arvidsson S.,26.0,61.0,730.0,395.75,6.0,3.0,6.0,4.0,,,2.0,0.0,Completed,1.26,3.84
Melbourne,Australian Open,15/01/2007,Grand Slam,Outdoor,Hard,1st Round,3,Vaidisova N.,Craybas J.,12.0,64.0,1428.0,389.5,6.0,4.0,5.0,7.0,6.0,1.0,2.0,1.0,Completed,1.1,6.96
Melbourne,Australian Open,15/01/2007,Grand Slam,Outdoor,Hard,1st Round,3,Srebotnik K.,Dellacqua C.,22.0,169.0,875.0,165.25,4.0,6.0,6.0,2.0,7.0,5.0,2.0,1.0,Completed,1.19,4.65
Melbourne,Australian Open,15/01/2007,Grand Slam,Outdoor,Hard,1st Round,3,Vesnina E.,Medina Garrigues A.,41.0,30.0,469.75,604.0,6.0,7.0,6.0,1.0,6.0,1.0,2.0,1.0,Completed,2.15,1.68
Melbourne,Australian Open,15/01/2007,Grand Slam,Outdoor,Hard,1st Round,3,Jankovic J.,Wozniak A.,11.0,92.0,1456.0,301.0,6.0,3.0,6.0,3.0,,,2.0,0.0,Completed,1.04,12.1
Melbourne,Australian Open,15/01/2007,Grand Slam,Outdoor,Hard,1st Round,3,Birnerova E.,Sucha M.,83.0,82.0,324.75,325.5,7.0,5.0,6.0,3.0,,,2.0,0.0,Completed,2.4,1.56
Melbourne,Australian Open,15/01/2007,Grand Slam,Outdoor,Hard,1st Round,3,Ruano Pascual V.,Czink M.,69.0,118.0,373.5,255.5,1.0,6.0,6.0,1.0,9.0,7.0,2.0,1.0,Completed,1.51,2.53
Melbourne,Australian Open,15/01/2007,Grand Slam,Outdoor,Hard,1st Round,3,Bartoli M.,Dushevina V.,21.0,109.0,881.0,266.25,6.0,0.0,6.0,3.0,,,2.0,0.0,Completed,1.75,2.04
Melbourne,Australian Open,15/01/2007,Grand Slam,Outdoor,Hard,1st Round,3,Safarova L.,Brianti A.,70.0,98.0,370.0,292.5,6.0,3.0,6.0,1.0,,,2.0,0.0,Completed,1.36,3.13
Melbourne,Australian Open,15/01/2007,Grand Slam,Outdoor,Hard,1st Round,3,Dulko G.,Sun T.T.,57.0,79.0,415.75,341.0,6.0,2.0,6.0,2.0,,,2.0,0.0,Completed,2.01,1.78
Melbourne,Australian Open,15/01/2007,Grand Slam,Outdoor,Hard,1st Round,3,Petrova N.,Tanasugarn T.,6.0,71.0,2141.0,364.75,6.0,3.0,6.0,2.0,,,2.0,0.0,Completed,1.07,8.36
Melbourne,Australian Open,15/01/2007,Grand Slam,Outdoor,Hard,1st Round,3,Schiavone F.,Kloesel S.,20.0,93.0,896.0,300.0,6.0,4.0,6.0,4.0,,,2.0,0.0,Completed,1.15,5.31
Melbourne,Australian Open,15/01/2007,Grand Slam,Outdoor,Hard,1st Round,3,Schruff J.,Zheng J.,97.0,31.0,293.75,589.75,4.0,6.0,7.0,6.0,6.0,4.0,2.0,1.0,Completed,4.53,1.2
Melbourne,Australian Open,15/01/2007,Grand Slam,Outdoor,Hard,1st Round,3,Kuznetsova S.,Moore J.,4.0,914.0,2510.0,7.75,6.0,2.0,6.0,0.0,,,2.0,0.0,Completed,1.05,10.27
Melbourne,Australian Open,15/01/2007,Grand Slam,Outdoor,Hard,1st Round,3,Adamczak M.,Tulyaganova I.,241.0,131.0,108.0,218.25,6.0,1.0,6.0,4.0,,,2.0,0.0,Completed,3.67,1.28
Melbourne,Australian Open,15/01/2007,Grand Slam,Outdoor,Hard,1st Round,3,Kremer A.,Krajicek M.,159.0,45.0,174.25,448.0,6.0,4.0,6.0,3.0,,,2.0,0.0,Completed,2.79,1.42
Melbourne,Australian Open,15/01/2007,Grand Slam,Outdoor,Hard,1st Round,3,Williams S.,Santangelo M.,81.0,32.0,331.0,583.5,6.0,2.0,6.0,1.0,,,2.0,0.0,Completed,1.31,3.41
Melbourne,Australian Open,16/01/2007,Grand Slam,Outdoor,Hard,1st Round,3,Sharapova M.,Pin C.,2.0,62.0,3532.0,393.5,6.0,3.0,4.0,6.0,9.0,7.0,2.0,1.0,Completed,1.01,22.6
Melbourne,Australian Open,16/01/2007,Grand Slam,Outdoor,Hard,1st Round,3,Rodionova A.,Vinci R.,100.0,87.0,287.75,320.0,6.0,3.0,6.0,1.0,,,2.0,0.0,Completed,2.85,1.42
Melbourne,Australian Open,16/01/2007,Grand Slam,Outdoor,Hard,1st Round,3,Mirza S.,Savchuk O.,53.0,102.0,431.0,282.25,6.0,3.0,7.0,5.0,,,2.0,0.0,Completed,1.14,5.54
Melbourne,Australian Open,16/01/2007,Grand Slam,Outdoor,Hard,1st Round,3,Ivanovic A.,King V.,14.0,58.0,1108.0,405.75,6.0,2.0,6.0,0.0,,,2.0,0.0,Completed,1.15,5.28
Melbourne,Australian Open,16/01/2007,Grand Slam,Outdoor,Hard,1st Round,3,Chakvetadze A.,Bammer S.,13.0,42.0,1258.0,464.25,6.0,4.0,7.0,5.0,,,2.0,0.0,Completed,1.17,5.0
Melbourne,Australian Open,16/01/2007,Grand Slam,Outdoor,Hard,1st Round,3,Granville L.,Beygelzimer Y.,72.0,107.0,363.5,271.5,6.0,2.0,6.0,3.0,,,2.0,0.0,Completed,1.43,2.78
Melbourne,Australian Open,16/01/2007,Grand Slam,Outdoor,Hard,1st Round,3,Kostanic J.,Ferguson S.,67.0,170.0,378.25,163.0,7.0,5.0,6.0,3.0,,,2.0,0.0,Completed,1.52,2.5
Melbourne,Australian Open,16/01/2007,Grand Slam,Outdoor,Hard,1st Round,3,Stosur S.,Zakopalova K.,27.0,119.0,714.0,245.5,6.0,3.0,6.0,1.0,,,2.0,0.0,Completed,1.26,3.79
Melbourne,Australian Open,16/01/2007,Grand Slam,Outdoor,Hard,1st Round,3,Kudryavtseva A.,Laine E.,134.0,76.0,212.25,347.25,4.0,6.0,6.0,2.0,9.0,7.0,2.0,1.0,Completed,2.07,1.73
Melbourne,Australian Open,16/01/2007,Grand Slam,Outdoor,Hard,1st Round,3,Radwanska A.,Lepchenko V.,59.0,96.0,399.25,295.0,5.0,7.0,6.0,3.0,6.0,2.0,2.0,1.0,Completed,1.29,3.61
Melbourne,Australian Open,16/01/2007,Grand Slam,Outdoor,Hard,1st Round,3,Nakamura A.,Daniilidou E.,65.0,35.0,388.0,556.75,6.0,4.0,6.0,0.0,,,2.0,0.0,Completed,2.6,1.49
Melbourne,Australian Open,16/01/2007,Grand Slam,Outdoor,Hard,1st Round,3,Voracova R.,Shaughnessy M.,158.0,39.0,176.5,531.0,7.0,5.0,6.0,3.0,,,2.0,0.0,Completed,2.58,1.49
Melbourne,Australian Open,16/01/2007,Grand Slam,Outdoor,Hard,1st Round,3,Razzano V.,Pratt N.,78.0,60.0,344.0,397.75,6.0,7.0,6.0,4.0,6.0,0.0,2.0,1.0,Completed,1.56,2.41
Melbourne,Australian Open,16/01/2007,Grand Slam,Outdoor,Hard,1st Round,3,Bondarenko A.,Cohen Aloro S.,34.0,578.0,576.75,22.0,6.0,1.0,7.0,6.0,,,2.0,0.0,Completed,1.31,3.46
Melbourne,Australian Open,16/01/2007,Grand Slam,Outdoor,Hard,1st Round,3,Garbin T.,Gagliardi E.,33.0,111.0,582.75,261.25,3.0,6.0,6.0,2.0,6.0,1.0,2.0,1.0,Completed,1.4,2.94
Melbourne,Australian Open,16/01/2007,Grand Slam,Outdoor,Hard,1st Round,3,Clijsters K.,Bardina V.,5.0,48.0,2441.0,445.5,6.0,0.0,6.0,0.0,,,2.0,0.0,Completed,1.02,15.2
Melbourne,Australian Open,16/01/2007,Grand Slam,Outdoor,Hard,1st Round,3,Morigami A.,Pironkova T.,86.0,66.0,321.0,382.75,7.0,5.0,2.0,6.0,6.0,4.0,2.0,1.0,Completed,2.19,1.66
Melbourne,Australian Open,16/01/2007,Grand Slam,Outdoor,Hard,1st Round,3,Hingis M.,Dechy N.,7.0,51.0,2063.0,435.0,6.0,0.0,6.0,2.0,,,2.0,0.0,Completed,1.1,6.8
Melbourne,Australian Open,16/01/2007,Grand Slam,Outdoor,Hard,1st Round,3,Kanepi K.,Pennetta F.,77.0,29.0,344.5,608.0,7.0,5.0,7.0,6.0,,,2.0,0.0,Completed,2.05,1.75
Melbourne,Australian Open,16/01/2007,Grand Slam,Outdoor,Hard,1st Round,3,Molik A.,Chan Y.J.,141.0,75.0,198.75,350.5,6.0,2.0,7.0,6.0,,,2.0,0.0,Completed,1.41,2.83
Melbourne,Australian Open,17/01/2007,Grand Slam,Outdoor,Hard,1st Round,3,Peng S.,Klepac A.,52.0,212.0,433.0,124.5,6.0,3.0,4.0,6.0,6.0,1.0,2.0,1.0,Completed,1.17,4.84
Melbourne,Australian Open,17/01/2007,Grand Slam,Outdoor,Hard,1st Round,3,Schnyder P.,Brengle M.,9.0,496.0,1578.0,31.0,6.0,3.0,6.0,4.0,,,2.0,0.0,Completed,1.03,13.75
Melbourne,Australian Open,17/01/2007,Grand Slam,Outdoor,Hard,1st Round,3,Zvonareva V.,Obziler T.,24.0,121.0,794.0,243.0,6.0,3.0,6.0,4.0,,,2.0,0.0,Completed,1.15,5.27
Melbourne,Australian Open,17/01/2007,Grand Slam,Outdoor,Hard,1st Round,3,Paszek T.,Bremond S.,187.0,37.0,143.75,540.0,6.0,1.0,6.0,4.0,,,2.0,0.0,Completed,1.75,2.05
Melbourne,Australian Open,17/01/2007,Grand Slam,Outdoor,Hard,1st Round,3,Safina D.,Bychkova E.,10.0,85.0,1475.0,322.0,7.0,6.0,6.0,1.0,,,2.0,0.0,Completed,1.09,7.52
Melbourne,Australian Open,17/01/2007,Grand Slam,Outdoor,Hard,1st Round,3,Fedossova Y.,Castano C.,148.0,50.0,188.25,436.0,7.0,5.0,6.0,4.0,,,2.0,0.0,Completed,3.27,1.34
Melbourne,Australian Open,17/01/2007,Grand Slam,Outdoor,Hard,1st Round,3,Dominguez Lino L.,Rolle A.,56.0,137.0,421.75,206.25,6.0,3.0,6.0,4.0,,,2.0,0.0,Completed,2.11,1.7
Melbourne,Australian Open,17/01/2007,Grand Slam,Outdoor,Hard,1st Round,3,Li N.,Bovina E.,16.0,1216.0,968.0,4.0,6.0,4.0,6.0,3.0,,,2.0,0.0,Completed,1.17,6.82
Melbourne,Australian Open,17/01/2007,Grand Slam,Outdoor,Hard,1st Round,3,Groenefeld A.L.,Zahlavova S.,19.0,156.0,922.0,180.5,6.0,4.0,6.0,1.0,,,2.0,0.0,Completed,1.54,2.44
Melbourne,Australian Open,17/01/2007,Grand Slam,Outdoor,Hard,1st Round,3,Harkleroad A.,Yuan M.,88.0,114.0,317.0,260.0,6.0,3.0,6.0,0.0,,,2.0,0.0,Completed,1.74,2.06
Melbourne,Australian Open,17/01/2007,Grand Slam,Outdoor,Hard,1st Round,3,Loit E.,Rezai A.,46.0,40.0,447.5,488.5,6.0,3.0,4.0,6.0,6.0,3.0,2.0,1.0,Completed,2.24,1.64
Melbourne,Australian Open,17/01/2007,Grand Slam,Outdoor,Hard,1st Round,3,Hantuchova D.,Cornet A.,18.0,192.0,944.0,142.0,6.0,4.0,6.0,1.0,,,2.0,0.0,Completed,1.25,3.97
Melbourne,Australian Open,17/01/2007,Grand Slam,Outdoor,Hard,2nd Round,3,Jankovic J.,Ruano Pascual V.,11.0,69.0,1456.0,373.5,6.0,2.0,6.0,2.0,,,2.0,0.0,Completed,1.05,10.8
Melbourne,Australian Open,17/01/2007,Grand Slam,Outdoor,Hard,2nd Round,3,Kuznetsova S.,Adamczak M.,4.0,241.0,2510.0,108.0,6.0,2.0,6.0,1.0,,,2.0,0.0,Completed,1.03,14.37
Melbourne,Australian Open,17/01/2007,Grand Slam,Outdoor,Hard,2nd Round,3,Camerin M.E.,Vesnina E.,55.0,41.0,426.5,469.75,4.0,6.0,6.0,3.0,8.0,6.0,2.0,1.0,Completed,2.88,1.41
Melbourne,Australian Open,17/01/2007,Grand Slam,Outdoor,Hard,2nd Round,3,Azarenka V.,Bartoli M.,94.0,21.0,299.75,881.0,6.0,0.0,7.0,5.0,,,2.0,0.0,Completed,2.48,1.53
Melbourne,Australian Open,17/01/2007,Grand Slam,Outdoor,Hard,2nd Round,3,Kirilenko M.,Vakulenko J.,28.0,116.0,609.0,257.75,4.0,6.0,6.0,3.0,6.0,4.0,2.0,1.0,Completed,1.43,2.78
Melbourne,Australian Open,17/01/2007,Grand Slam,Outdoor,Hard,2nd Round,3,Dementieva E.,Muller M.,8.0,36.0,1875.0,545.0,7.0,5.0,3.0,6.0,6.0,0.0,2.0,1.0,Completed,1.13,5.84
Melbourne,Australian Open,17/01/2007,Grand Slam,Outdoor,Hard,2nd Round,3,Petrova N.,Dulko G.,6.0,57.0,2141.0,415.75,6.0,1.0,6.0,2.0,,,2.0,0.0,Completed,1.11,6.57
Melbourne,Australian Open,17/01/2007,Grand Slam,Outdoor,Hard,2nd Round,3,Peer S.,Tu M.,17.0,90.0,961.0,315.0,6.0,3.0,6.0,0.0,,,2.0,0.0,Completed,1.1,6.87
Melbourne,Australian Open,17/01/2007,Grand Slam,Outdoor,Hard,2nd Round,3,Safarova L.,Schiavone F.,70.0,20.0,370.0,896.0,6.0,3.0,6.0,3.0,,,2.0,0.0,Completed,2.55,1.51
Melbourne,Australian Open,17/01/2007,Grand Slam,Outdoor,Hard,2nd Round,3,Birnerova E.,Schruff J.,83.0,97.0,324.75,293.75,6.0,2.0,2.0,6.0,6.0,2.0,2.0,1.0,Completed,2.16,1.68
Melbourne,Australian Open,17/01/2007,Grand Slam,Outdoor,Hard,2nd Round,3,Yakimova A.,Sugiyama A.,68.0,26.0,375.5,730.0,6.0,2.0,2.0,6.0,10.0,8.0,2.0,1.0,Completed,3.27,1.33
Melbourne,Australian Open,17/01/2007,Grand Slam,Outdoor,Hard,2nd Round,3,Golovin T.,Ondraskova Z.,23.0,106.0,862.0,272.0,6.0,2.0,6.0,0.0,,,2.0,0.0,Completed,1.1,6.88
Melbourne,Australian Open,17/01/2007,Grand Slam,Outdoor,Hard,2nd Round,3,Williams S.,Kremer A.,81.0,159.0,331.0,174.25,7.0,6.0,6.0,2.0,,,2.0,0.0,Completed,1.09,7.19
Melbourne,Australian Open,17/01/2007,Grand Slam,Outdoor,Hard,2nd Round,3,Srebotnik K.,Benesova I.,22.0,84.0,875.0,324.25,7.0,6.0,6.0,7.0,6.0,1.0,2.0,1.0,Completed,1.41,2.85
Melbourne,Australian Open,17/01/2007,Grand Slam,Outdoor,Hard,2nd Round,3,Vaidisova N.,Sequera M.,12.0,95.0,1428.0,295.25,6.0,2.0,6.0,1.0,,,2.0,0.0,Completed,1.06,9.8
Melbourne,Australian Open,17/01/2007,Grand Slam,Outdoor,Hard,2nd Round,3,Mauresmo A.,Poutchkova O.,3.0,38.0,3460.0,537.25,6.0,2.0,6.0,2.0,,,2.0,0.0,Completed,1.08,8.07
Melbourne,Australian Open,18/01/2007,Grand Slam,Outdoor,Hard,2nd Round,3,Hingis M.,Kudryavtseva A.,7.0,134.0,2063.0,212.25,6.0,2.0,6.0,2.0,,,2.0,0.0,Completed,1.03,14.9
Melbourne,Australian Open,18/01/2007,Grand Slam,Outdoor,Hard,2nd Round,3,Nakamura A.,Mirza S.,65.0,53.0,388.0,431.0,6.0,3.0,6.0,2.0,,,2.0,0.0,Completed,2.72,1.44
Melbourne,Australian Open,18/01/2007,Grand Slam,Outdoor,Hard,2nd Round,3,Zvonareva V.,Paszek T.,24.0,187.0,794.0,143.75,6.0,1.0,6.0,3.0,,,2.0,0.0,Completed,1.28,3.64
Melbourne,Australian Open,18/01/2007,Grand Slam,Outdoor,Hard,2nd Round,3,Garbin T.,Voracova R.,33.0,158.0,582.75,176.5,6.0,1.0,7.0,5.0,,,2.0,0.0,Completed,1.36,3.12
Melbourne,Australian Open,18/01/2007,Grand Slam,Outdoor,Hard,2nd Round,3,Bondarenko A.,Razzano V.,34.0,78.0,576.75,344.0,6.0,3.0,6.0,4.0,,,2.0,0.0,Completed,1.81,1.97
Melbourne,Australian Open,18/01/2007,Grand Slam,Outdoor,Hard,2nd Round,3,Chakvetadze A.,Granville L.,13.0,72.0,1258.0,363.5,6.0,2.0,5.0,7.0,6.0,1.0,2.0,1.0,Completed,1.17,4.85
Melbourne,Australian Open,18/01/2007,Grand Slam,Outdoor,Hard,2nd Round,3,Clijsters K.,Morigami A.,5.0,86.0,2441.0,321.0,6.0,3.0,6.0,0.0,,,2.0,0.0,Completed,1.02,19.0
Melbourne,Australian Open,18/01/2007,Grand Slam,Outdoor,Hard,2nd Round,3,Hantuchova D.,Loit E.,18.0,46.0,944.0,447.5,4.0,6.0,6.0,3.0,6.0,4.0,2.0,1.0,Completed,1.37,3.08
Melbourne,Australian Open,18/01/2007,Grand Slam,Outdoor,Hard,2nd Round,3,Harkleroad A.,Groenefeld A.L.,88.0,19.0,317.0,922.0,6.0,2.0,6.0,2.0,,,2.0,0.0,Completed,2.14,1.69
Melbourne,Australian Open,18/01/2007,Grand Slam,Outdoor,Hard,2nd Round,3,Li N.,Dominguez Lino L.,16.0,56.0,968.0,421.75,6.0,0.0,6.0,2.0,,,2.0,0.0,Completed,1.12,6.37
Melbourne,Australian Open,18/01/2007,Grand Slam,Outdoor,Hard,2nd Round,3,Molik A.,Kanepi K.,141.0,77.0,198.75,344.5,1.0,6.0,6.0,3.0,6.0,2.0,2.0,1.0,Completed,1.42,3.46
Melbourne,Australian Open,18/01/2007,Grand Slam,Outdoor,Hard,2nd Round,3,Safina D.,Fedossova Y.,10.0,148.0,1475.0,188.25,6.0,3.0,6.0,2.0,,,2.0,0.0,Completed,1.09,7.26
Melbourne,Australian Open,18/01/2007,Grand Slam,Outdoor,Hard,2nd Round,3,Ivanovic A.,Radwanska A.,14.0,59.0,1108.0,399.25,6.0,2.0,3.0,6.0,6.0,2.0,2.0,1.0,Completed,1.16,5.16
Melbourne,Australian Open,18/01/2007,Grand Slam,Outdoor,Hard,2nd Round,3,Schnyder P.,Peng S.,9.0,52.0,1578.0,433.0,7.0,5.0,6.0,3.0,,,2.0,0.0,Completed,1.36,3.11
Melbourne,Australian Open,18/01/2007,Grand Slam,Outdoor,Hard,2nd Round,3,Sharapova M.,Rodionova A.,2.0,100.0,3532.0,287.75,6.0,0.0,6.0,3.0,,,2.0,0.0,Completed,1.04,12.3
Melbourne,Australian Open,18/01/2007,Grand Slam,Outdoor,Hard,2nd Round,3,Kostanic J.,Stosur S.,67.0,27.0,378.25,714.0,6.0,4.0,2.0,6.0,6.0,2.0,2.0,1.0,Completed,4.01,1.24
Melbourne,Australian Open,19/01/2007,Grand Slam,Outdoor,Hard,3rd Round,3,Williams S.,Petrova N.,81.0,6.0,331.0,2141.0,1.0,6.0,7.0,5.0,6.0,3.0,2.0,1.0,Completed,2.49,1.53
Melbourne,Australian Open,19/01/2007,Grand Slam,Outdoor,Hard,3rd Round,3,Jankovic J.,Azarenka V.,11.0,94.0,1456.0,299.75,6.0,3.0,6.0,4.0,,,2.0,0.0,Completed,1.1,6.71
Melbourne,Australian Open,19/01/2007,Grand Slam,Outdoor,Hard,3rd Round,3,Safarova L.,Yakimova A.,70.0,68.0,370.0,375.5,6.0,3.0,,,,,1.0,0.0,Retired,1.41,2.84
Melbourne,Australian Open,19/01/2007,Grand Slam,Outdoor,Hard,3rd Round,3,Kuznetsova S.,Kirilenko M.,4.0,28.0,2510.0,609.0,6.0,1.0,6.0,4.0,,,2.0,0.0,Completed,1.13,6.44
Melbourne,Australian Open,19/01/2007,Grand Slam,Outdoor,Hard,3rd Round,3,Mauresmo A.,Birnerova E.,3.0,83.0,3460.0,324.75,6.0,3.0,6.0,1.0,,,2.0,0.0,Completed,1.02,17.1
Melbourne,Australian Open,19/01/2007,Grand Slam,Outdoor,Hard,3rd Round,3,Dementieva E.,Camerin M.E.,8.0,55.0,1875.0,426.5,6.0,1.0,6.0,3.0,,,2.0,0.0,Completed,1.18,4.73
Melbourne,Australian Open,19/01/2007,Grand Slam,Outdoor,Hard,3rd Round,3,Peer S.,Golovin T.,17.0,23.0,961.0,862.0,3.0,6.0,7.0,5.0,7.0,5.0,2.0,1.0,Completed,1.89,1.87
Melbourne,Australian Open,19/01/2007,Grand Slam,Outdoor,Hard,3rd Round,3,Vaidisova N.,Srebotnik K.,12.0,22.0,1428.0,875.0,6.0,4.0,6.0,4.0,,,2.0,0.0,Completed,1.19,4.57
Melbourne,Australian Open,20/01/2007,Grand Slam,Outdoor,Hard,3rd Round,3,Sharapova M.,Garbin T.,2.0,33.0,3532.0,582.75,6.0,3.0,6.0,1.0,,,2.0,0.0,Completed,1.03,13.47
Melbourne,Australian Open,20/01/2007,Grand Slam,Outdoor,Hard,3rd Round,3,Clijsters K.,Bondarenko A.,5.0,34.0,2441.0,576.75,6.0,3.0,6.0,3.0,,,2.0,0.0,Completed,1.03,15.4
Melbourne,Australian Open,20/01/2007,Grand Slam,Outdoor,Hard,3rd Round,3,Hingis M.,Nakamura A.,7.0,65.0,2063.0,388.0,6.0,2.0,6.0,1.0,,,2.0,0.0,Completed,1.07,8.64
Melbourne,Australian Open,20/01/2007,Grand Slam,Outdoor,Hard,3rd Round,3,Zvonareva V.,Ivanovic A.,24.0,14.0,794.0,1108.0,6.0,1.0,6.0,2.0,,,2.0,0.0,Completed,2.22,1.64
Melbourne,Australian Open,20/01/2007,Grand Slam,Outdoor,Hard,3rd Round,3,Schnyder P.,Molik A.,9.0,141.0,1578.0,198.75,3.0,6.0,6.0,2.0,6.0,0.0,2.0,1.0,Completed,1.36,3.43
Melbourne,Australian Open,21/01/2007,Grand Slam,Outdoor,Hard,3rd Round,3,Hantuchova D.,Harkleroad A.,18.0,88.0,944.0,317.0,6.0,7.0,7.0,5.0,6.0,3.0,2.0,1.0,Completed,1.44,2.73
Melbourne,Australian Open,21/01/2007,Grand Slam,Outdoor,Hard,3rd Round,3,Li N.,Safina D.,16.0,10.0,968.0,1475.0,6.0,2.0,6.0,2.0,,,2.0,0.0,Completed,2.07,1.73
Melbourne,Australian Open,21/01/2007,Grand Slam,Outdoor,Hard,3rd Round,3,Chakvetadze A.,Kostanic J.,13.0,67.0,1258.0,378.25,6.0,4.0,6.0,4.0,,,2.0,0.0,Completed,1.21,4.34
Melbourne,Australian Open,21/01/2007,Grand Slam,Outdoor,Hard,4th Round,3,Safarova L.,Mauresmo A.,70.0,3.0,370.0,3460.0,6.0,4.0,6.0,3.0,,,2.0,0.0,Completed,8.61,1.07
Melbourne,Australian Open,21/01/2007,Grand Slam,Outdoor,Hard,4th Round,3,Peer S.,Kuznetsova S.,17.0,4.0,961.0,2510.0,6.0,4.0,6.0,2.0,,,2.0,0.0,Completed,3.11,1.36
Melbourne,Australian Open,21/01/2007,Grand Slam,Outdoor,Hard,4th Round,3,Vaidisova N.,Dementieva E.,12.0,8.0,1428.0,1875.0,6.0,3.0,6.0,3.0,,,2.0,0.0,Completed,1.62,2.27
Melbourne,Australian Open,21/01/2007,Grand Slam,Outdoor,Hard,4th Round,3,Williams S.,Jankovic J.,81.0,11.0,331.0,1456.0,6.0,3.0,6.0,2.0,,,2.0,0.0,Completed,2.8,1.42
Melbourne,Australian Open,22/01/2007,Grand Slam,Outdoor,Hard,4th Round,3,Hingis M.,Li N.,7.0,16.0,2063.0,968.0,4.0,6.0,6.0,3.0,6.0,0.0,2.0,1.0,Completed,1.44,4.77
