Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,AvgW,AvgL
New York,US Open,2014-09-03,Grand Slam,Outdoor,Hard,Quarterfinals,3,Wozniacki C.,Errani S.,11,14.0,3165,2885.0,6.0,0.0,6.0,1.0,,,2.0,0.0,Completed,1.2,4.51
New York,US Open,2014-09-03,Grand Slam,Outdoor,Hard,Quarterfinals,3,Makarova E.,Azarenka V.,18,17.0,2565,2783.0,6.0,4.0,6.0,2.0,,,2.0,0.0,Completed,2.07,1.75
New York,US Open,2014-09-04,Grand Slam,Outdoor,Hard,Quarterfinals,3,Williams S.,Pennetta F.,1,12.0,9430,3121.0,6.0,3.0,6.0,2.0,,,2.0,0.0,Completed,1.09,7.51
New York,US Open,2014-09-05,Grand Slam,Outdoor,Hard,Semifinals,3,Wozniacki C.,Peng S.,11,39.0,3165,1225.0,7.0,6.0,4.0,3.0,,,1.0,0.0,Retired,1.24,4.1
New York,US Open,2014-09-05,Grand Slam,Outdoor,Hard,Semifinals,3,Williams S.,Makarova E.,1,18.0,9430,2565.0,6.0,1.0,6.0,3.0,,,2.0,0.0,Completed,1.14,5.74
New York,US Open,2014-09-07,Grand Slam,Outdoor,Hard,The Final,3,Williams S.,Wozniacki C.,1,11.0,9430,3165.0,6.0,3.0,6.0,3.0,,,2.0,0.0,Completed,1.23,4.32
Hong Kong,Prudential Hong Kong Tennis Open,2014-09-08,International,Outdoor,Hard,1st Round,3,Bertens K.,Schmiedlova A.,84,75.0,671,747.0,6.0,2.0,7.0,6.0,,,2.0,0.0,Completed,1.41,2.82
Hong Kong,Prudential Hong Kong Tennis Open,2014-09-08,International,Outdoor,Hard,1st Round,3,Min G.,Glushko J.,119,155.0,488,358.0,6.0,4.0,6.0,2.0,,,2.0,0.0,Completed,1.59,2.31
Hong Kong,Prudential Hong Kong Tennis Open,2014-09-09,International,Outdoor,Hard,1st Round,3,Pliskova Ka.,Hercog P.,36,67.0,1285,813.0,2.0,6.0,6.0,4.0,6.0,3.0,2.0,1.0,Completed,1.39,2.91
Hong Kong,Prudential Hong Kong Tennis Open,2014-09-09,International,Outdoor,Hard,1st Round,3,Gajdosova J.,Kumkhum L.,99,95.0,571,600.0,7.0,6.0,6.0,2.0,,,2.0,0.0,Completed,1.62,2.24
Hong Kong,Prudential Hong Kong Tennis Open,2014-09-09,International,Outdoor,Hard,1st Round,3,Puig M.,Mayr P.,61,94.0,875,612.0,6.0,1.0,6.0,1.0,,,2.0,0.0,Completed,1.32,3.29
Hong Kong,Prudential Hong Kong Tennis Open,2014-09-09,International,Outdoor,Hard,1st Round,3,Zheng S.,Duan Y.Y.,102,137.0,542,428.0,7.0,6.0,7.0,5.0,,,2.0,0.0,Completed,1.91,1.84
Hong Kong,Prudential Hong Kong Tennis Open,2014-09-09,International,Outdoor,Hard,1st Round,3,Wickmayer Y.,Kulichkova E.,62,220.0,867,238.0,6.0,4.0,6.0,4.0,,,2.0,0.0,Completed,1.86,1.89
Hong Kong,Prudential Hong Kong Tennis Open,2014-09-09,International,Outdoor,Hard,1st Round,3,Zheng J.,Eguchi M.,71,132.0,783,458.0,6.0,1.0,7.0,6.0,,,2.0,0.0,Completed,1.61,2.27
Hong Kong,Prudential Hong Kong Tennis Open,2014-09-09,International,Outdoor,Hard,1st Round,3,Zhang K.L.,Parmentier P.,316,77.0,128,741.0,6.0,0.0,6.0,3.0,,,2.0,0.0,Completed,2.95,1.38
Hong Kong,Prudential Hong Kong Tennis Open,2014-09-09,International,Outdoor,Hard,1st Round,3,Date Krumm K.,Larsson J.,86,78.0,655,727.0,6.0,3.0,6.0,3.0,,,2.0,0.0,Completed,1.94,1.82
Hong Kong,Prudential Hong Kong Tennis Open,2014-09-09,International,Outdoor,Hard,1st Round,3,Van Uytvanck A.,Piter K.,91,122.0,632,479.0,6.0,2.0,6.0,1.0,,,2.0,0.0,Completed,1.45,2.67
Hong Kong,Prudential Hong Kong Tennis Open,2014-09-09,International,Outdoor,Hard,1st Round,3,Schiavone F.,Mchale C.,74,50.0,750,1045.0,6.0,4.0,5.0,7.0,6.0,2.0,2.0,1.0,Completed,1.84,1.92
Hong Kong,Prudential Hong Kong Tennis Open,2014-09-09,International,Outdoor,Hard,1st Round,3,Zhu L.,Pliskova Kr.,207,96.0,258,594.0,1.0,6.0,6.0,3.0,6.0,3.0,2.0,1.0,Completed,2.05,1.73
Hong Kong,Prudential Hong Kong Tennis Open,2014-09-09,International,Outdoor,Hard,1st Round,3,Lisicki S.,Niculescu M.,31,60.0,1546,900.0,3.0,6.0,7.0,6.0,6.0,1.0,2.0,1.0,Completed,1.54,2.44
Hong Kong,Prudential Hong Kong Tennis Open,2014-09-09,International,Outdoor,Hard,1st Round,3,Cepelova J.,Scheepers C.,53,81.0,969,695.0,6.0,2.0,6.0,1.0,,,2.0,0.0,Completed,2.25,1.62
Hong Kong,Prudential Hong Kong Tennis Open,2014-09-10,International,Outdoor,Hard,1st Round,3,Hantuchova D.,Zhang L.,57,219.0,926,239.0,6.0,1.0,6.0,4.0,,,2.0,0.0,Completed,1.31,3.35
Hong Kong,Prudential Hong Kong Tennis Open,2014-09-10,International,Outdoor,Hard,2nd Round,3,Zheng S.,Wickmayer Y.,102,62.0,542,867.0,6.0,4.0,6.0,2.0,,,2.0,0.0,Completed,2.08,1.72
Hong Kong,Prudential Hong Kong Tennis Open,2014-09-10,International,Outdoor,Hard,2nd Round,3,Gajdosova J.,Bertens K.,99,84.0,571,671.0,4.0,6.0,6.0,1.0,6.0,4.0,2.0,1.0,Completed,2.4,1.55
Hong Kong,Prudential Hong Kong Tennis Open,2014-09-10,International,Outdoor,Hard,2nd Round,3,Schiavone F.,Date Krumm K.,74,86.0,750,655.0,6.0,3.0,4.0,0.0,,,1.0,0.0,Retired,1.49,2.58
Hong Kong,Prudential Hong Kong Tennis Open,2014-09-10,International,Outdoor,Hard,2nd Round,3,Lisicki S.,Min G.,31,119.0,1546,488.0,6.0,1.0,6.0,1.0,,,2.0,0.0,Completed,1.17,4.84
Hong Kong,Prudential Hong Kong Tennis Open,2014-09-11,International,Outdoor,Hard,2nd Round,3,Cepelova J.,Zhu L.,53,207.0,969,258.0,6.0,1.0,6.0,3.0,,,2.0,0.0,Completed,1.26,3.79
Hong Kong,Prudential Hong Kong Tennis Open,2014-09-11,International,Outdoor,Hard,2nd Round,3,Pliskova Ka.,Puig M.,36,61.0,1285,875.0,6.0,3.0,6.0,4.0,,,2.0,0.0,Completed,1.77,2.01
Hong Kong,Prudential Hong Kong Tennis Open,2014-09-11,International,Outdoor,Hard,2nd Round,3,Zheng J.,Zhang K.L.,71,316.0,783,128.0,6.0,1.0,6.0,4.0,,,2.0,0.0,Completed,1.33,3.22
Hong Kong,Prudential Hong Kong Tennis Open,2014-09-11,International,Outdoor,Hard,2nd Round,3,Van Uytvanck A.,Hantuchova D.,91,57.0,632,926.0,3.0,6.0,6.0,2.0,6.0,4.0,2.0,1.0,Completed,2.25,1.62
Hong Kong,Prudential Hong Kong Tennis Open,2014-09-12,International,Outdoor,Hard,Quarterfinals,3,Pliskova Ka.,Zheng J.,36,71.0,1285,783.0,6.0,1.0,6.0,3.0,,,2.0,0.0,Completed,1.54,2.44
Hong Kong,Prudential Hong Kong Tennis Open,2014-09-12,International,Outdoor,Hard,Quarterfinals,3,Van Uytvanck A.,Gajdosova J.,91,99.0,632,571.0,6.0,4.0,6.0,2.0,,,2.0,0.0,Completed,1.95,1.81
Hong Kong,Prudential Hong Kong Tennis Open,2014-09-12,International,Outdoor,Hard,Quarterfinals,3,Lisicki S.,Zheng S.,31,102.0,1546,542.0,6.0,4.0,6.0,3.0,,,2.0,0.0,Completed,1.21,4.29
Hong Kong,Prudential Hong Kong Tennis Open,2014-09-12,International,Outdoor,Hard,Quarterfinals,3,Schiavone F.,Cepelova J.,74,53.0,750,969.0,6.0,2.0,6.0,2.0,,,2.0,0.0,Completed,1.74,2.05
Hong Kong,Prudential Hong Kong Tennis Open,2014-09-13,International,Outdoor,Hard,Semifinals,3,Pliskova Ka.,Van Uytvanck A.,36,91.0,1285,632.0,6.0,1.0,4.0,6.0,6.0,4.0,2.0,1.0,Completed,1.29,3.53
Hong Kong,Prudential Hong Kong Tennis Open,2014-09-13,International,Outdoor,Hard,Semifinals,3,Lisicki S.,Schiavone F.,31,74.0,1546,750.0,6.0,3.0,3.0,6.0,6.0,2.0,2.0,1.0,Completed,1.39,2.95
Hong Kong,Prudential Hong Kong Tennis Open,2014-09-14,International,Outdoor,Hard,The Final,3,Lisicki S.,Pliskova Ka.,31,36.0,1546,1285.0,7.0,5.0,6.0,3.0,,,2.0,0.0,Completed,1.51,2.51
Quebec,Coupe Banque Nationale,2014-09-08,International,Indoor,Hard,1st Round,3,Malek T.,Tatishvili A.,413,104.0,81,534.0,7.0,6.0,6.0,4.0,,,2.0,0.0,Completed,1.91,1.85
Quebec,Coupe Banque Nationale,2014-09-08,International,Indoor,Hard,1st Round,3,Rogers S.,Martincova T.,79,277.0,721,159.0,6.0,1.0,6.0,3.0,,,2.0,0.0,Completed,1.21,4.23
Quebec,Coupe Banque Nationale,2014-09-08,International,Indoor,Hard,1st Round,3,Brengle M.,Crawford S.,117,318.0,490,125.0,6.0,3.0,6.0,3.0,,,2.0,0.0,Completed,1.35,3.13
Quebec,Coupe Banque Nationale,2014-09-08,International,Indoor,Hard,1st Round,3,Muhammad A.,Konta J.,285,118.0,149,489.0,6.0,2.0,6.0,7.0,7.0,6.0,2.0,1.0,Completed,2.84,1.41
Quebec,Coupe Banque Nationale,2014-09-08,International,Indoor,Hard,1st Round,3,Karatantcheva S.,Marand S.,195,268.0,277,165.0,3.0,6.0,6.0,1.0,7.0,6.0,2.0,1.0,Completed,1.41,2.8
Quebec,Coupe Banque Nationale,2014-09-09,International,Indoor,Hard,1st Round,3,Goerges J.,Dubois S.,93,306.0,615,131.0,6.0,1.0,6.0,2.0,,,2.0,0.0,Completed,1.21,4.2
Quebec,Coupe Banque Nationale,2014-09-09,International,Indoor,Hard,1st Round,3,Hradecka L.,Larcherde Brito M.,181,78.0,303,727.0,7.0,6.0,6.0,1.0,,,2.0,0.0,Completed,2.3,1.59
Quebec,Coupe Banque Nationale,2014-09-09,International,Indoor,Hard,1st Round,3,Krejcikova B.,Vickery S.,214,178.0,246,311.0,6.0,2.0,6.0,4.0,,,2.0,0.0,Completed,1.51,2.52
Quebec,Coupe Banque Nationale,2014-09-09,International,Indoor,Hard,1st Round,3,Savchuk O.,Dabrowski G.,242,201.0,200,263.0,6.0,3.0,7.0,5.0,,,2.0,0.0,Completed,2.07,1.72
Quebec,Coupe Banque Nationale,2014-09-09,International,Indoor,Hard,1st Round,3,Oudin M.,Lim A.,127,191.0,461,281.0,5.0,7.0,6.0,3.0,6.0,3.0,2.0,1.0,Completed,1.26,3.7
Quebec,Coupe Banque Nationale,2014-09-09,International,Indoor,Hard,1st Round,3,Lucic M.,Cepede Royg V.,80,129.0,699,459.0,6.0,3.0,6.0,1.0,,,2.0,0.0,Completed,1.26,3.71
Quebec,Coupe Banque Nationale,2014-09-09,International,Indoor,Hard,1st Round,3,Mladenovic K.,Broady N.,82,142.0,685,406.0,6.0,4.0,7.0,5.0,,,2.0,0.0,Completed,1.22,4.15
Quebec,Coupe Banque Nationale,2014-09-09,International,Indoor,Hard,1st Round,3,Babos T.,Oprandi R.,109,149.0,507,378.0,6.0,1.0,3.0,6.0,6.0,4.0,2.0,1.0,Completed,1.39,2.89
Quebec,Coupe Banque Nationale,2014-09-10,International,Indoor,Hard,1st Round,3,Williams V.,Abanda F.,19,179.0,2370,308.0,7.0,5.0,6.0,3.0,,,2.0,0.0,Completed,1.11,6.23
Quebec,Coupe Banque Nationale,2014-09-10,International,Indoor,Hard,1st Round,3,Tomljanovic A.,Falconi I.,66,143.0,835,405.0,6.0,4.0,6.0,1.0,,,2.0,0.0,Completed,1.41,2.84
Quebec,Coupe Banque Nationale,2014-09-10,International,Indoor,Hard,1st Round,3,Hlavackova A.,Kania P.,193,157.0,279,353.0,6.0,3.0,6.0,0.0,,,2.0,0.0,Completed,1.79,1.98
Quebec,Coupe Banque Nationale,2014-09-10,International,Indoor,Hard,2nd Round,3,Malek T.,Brengle M.,413,117.0,81,490.0,4.0,6.0,6.0,4.0,6.0,0.0,2.0,1.0,Completed,2.05,1.74
Quebec,Coupe Banque Nationale,2014-09-10,International,Indoor,Hard,2nd Round,3,Rogers S.,Muhammad A.,79,285.0,721,149.0,6.0,7.0,7.0,6.0,7.0,6.0,2.0,1.0,Completed,1.23,4.08
Quebec,Coupe Banque Nationale,2014-09-11,International,Indoor,Hard,2nd Round,3,Karatantcheva S.,Mladenovic K.,195,82.0,277,685.0,5.0,7.0,6.0,4.0,7.0,5.0,2.0,1.0,Completed,3.6,1.28
Quebec,Coupe Banque Nationale,2014-09-11,International,Indoor,Hard,2nd Round,3,Goerges J.,Oudin M.,93,127.0,615,461.0,6.0,2.0,6.0,2.0,,,2.0,0.0,Completed,1.34,3.18
Quebec,Coupe Banque Nationale,2014-09-11,International,Indoor,Hard,2nd Round,3,Hlavackova A.,Tomljanovic A.,193,66.0,279,835.0,6.0,3.0,3.0,6.0,6.0,3.0,2.0,1.0,Completed,2.6,1.47
Quebec,Coupe Banque Nationale,2014-09-11,International,Indoor,Hard,2nd Round,3,Lucic M.,Babos T.,80,109.0,699,507.0,7.0,6.0,6.0,2.0,,,2.0,0.0,Completed,1.67,2.15
Quebec,Coupe Banque Nationale,2014-09-11,International,Indoor,Hard,2nd Round,3,Hradecka L.,Krejcikova B.,181,214.0,303,246.0,3.0,6.0,7.0,5.0,6.0,2.0,2.0,1.0,Completed,1.93,1.84
Quebec,Coupe Banque Nationale,2014-09-12,International,Indoor,Hard,2nd Round,3,Williams V.,Savchuk O.,19,242.0,2370,200.0,6.0,1.0,6.0,2.0,,,2.0,0.0,Completed,1.07,8.1
Quebec,Coupe Banque Nationale,2014-09-12,International,Indoor,Hard,Quarterfinals,3,Goerges J.,Hlavackova A.,93,193.0,615,279.0,6.0,7.0,7.0,5.0,6.0,2.0,2.0,1.0,Completed,1.29,3.53
Quebec,Coupe Banque Nationale,2014-09-12,International,Indoor,Hard,Quarterfinals,3,Lucic M.,Karatantcheva S.,80,195.0,699,277.0,7.0,5.0,6.0,0.0,,,2.0,0.0,Completed,1.38,3.01
Quebec,Coupe Banque Nationale,2014-09-13,International,Indoor,Hard,Quarterfinals,3,Williams V.,Hradecka L.,19,181.0,2370,303.0,6.0,3.0,4.0,6.0,7.0,6.0,2.0,1.0,Completed,1.11,6.52
Quebec,Coupe Banque Nationale,2014-09-13,International,Indoor,Hard,Quarterfinals,3,Rogers S.,Malek T.,79,413.0,721,81.0,6.0,4.0,6.0,2.0,,,2.0,0.0,Completed,1.68,2.15
Quebec,Coupe Banque Nationale,2014-09-13,International,Indoor,Hard,Semifinals,3,Lucic M.,Goerges J.,80,93.0,699,615.0,6.0,4.0,5.0,7.0,6.0,2.0,2.0,1.0,Completed,2.15,1.69
Quebec,Coupe Banque Nationale,2014-09-13,International,Indoor,Hard,Semifinals,3,Williams V.,Rogers S.,19,79.0,2370,721.0,6.0,3.0,6.0,3.0,,,2.0,0.0,Completed,1.24,3.96
Quebec,Coupe Banque Nationale,2014-09-14,International,Indoor,Hard,The Final,3,Lucic M.,Williams V.,80,19.0,699,2370.0,6.0,4.0,6.0,3.0,,,2.0,0.0,Completed,4.03,1.23
Tashkent,Tashkent Open,2014-09-08,International,Outdoor,Hard,1st Round,3,Jovanovski B.,Bondarenko K.,35,539.0,1290,51.0,1.0,6.0,6.0,4.0,6.0,1.0,2.0,1.0,Completed,1.29,3.45
Tashkent,Tashkent Open,2014-09-08,International,Outdoor,Hard,1st Round,3,Sasnovich A.,Rogowska O.,97,111.0,588,505.0,3.0,6.0,6.0,4.0,6.0,4.0,2.0,1.0,Completed,1.59,2.31
Tashkent,Tashkent Open,2014-09-08,International,Outdoor,Hard,1st Round,3,Kudryavtseva A.,Zanevska M.,103,128.0,536,459.0,6.0,4.0,2.0,6.0,6.0,3.0,2.0,1.0,Completed,2.18,1.66
Tashkent,Tashkent Open,2014-09-08,International,Outdoor,Hard,1st Round,3,Amanmuradova A.,Jaksic J.,324,123.0,121,477.0,6.0,4.0,2.0,6.0,6.0,2.0,2.0,1.0,Completed,2.19,1.65
Tashkent,Tashkent Open,2014-09-08,International,Outdoor,Hard,1st Round,3,Kichenok L.,Kovinic D.,196,110.0,277,506.0,7.0,6.0,7.0,6.0,,,2.0,0.0,Completed,2.5,1.51
Tashkent,Tashkent Open,2014-09-08,International,Outdoor,Hard,1st Round,3,Radwanska U.,Dolonc V.,205,145.0,259,395.0,6.0,2.0,6.0,2.0,,,2.0,0.0,Completed,1.66,2.19
Tashkent,Tashkent Open,2014-09-09,International,Outdoor,Hard,1st Round,3,Ostapenko J.,Peer S.,407,135.0,83,442.0,6.0,3.0,7.0,5.0,,,2.0,0.0,Completed,3.05,1.36
Tashkent,Tashkent Open,2014-09-09,International,Outdoor,Hard,1st Round,3,Panova A.,Kucova K.,133,126.0,453,463.0,6.0,1.0,7.0,6.0,,,2.0,0.0,Completed,1.5,2.54
Tashkent,Tashkent Open,2014-09-09,International,Outdoor,Hard,1st Round,3,Knapp K.,Buyukakcay C.,89,144.0,635,401.0,6.0,2.0,7.0,6.0,,,2.0,0.0,Completed,1.37,2.99
Tashkent,Tashkent Open,2014-09-09,International,Outdoor,Hard,1st Round,3,Abduraimova N.,Arruabarrena L.,189,72.0,285,780.0,7.0,5.0,6.0,4.0,,,2.0,0.0,Completed,2.89,1.39
Tashkent,Tashkent Open,2014-09-09,International,Outdoor,Hard,1st Round,3,Doi M.,Siniakova K.,87,121.0,648,483.0,6.0,4.0,6.0,3.0,,,2.0,0.0,Completed,1.65,2.2
Tashkent,Tashkent Open,2014-09-09,International,Outdoor,Hard,1st Round,3,Tsurenko L.,Krunic A.,124,100.0,474,561.0,6.0,2.0,3.0,6.0,6.0,2.0,2.0,1.0,Completed,1.82,1.94
Tashkent,Tashkent Open,2014-09-09,International,Outdoor,Hard,1st Round,3,Begu I.,Kozlova K.,54,147.0,966,385.0,6.0,3.0,6.0,1.0,,,2.0,0.0,Completed,1.37,3.01
Tashkent,Tashkent Open,2014-09-09,International,Outdoor,Hard,1st Round,3,Govortsova O.,Gasparyan M.,114,222.0,496,231.0,6.0,3.0,6.0,4.0,,,2.0,0.0,Completed,1.75,2.03
Tashkent,Tashkent Open,2014-09-09,International,Outdoor,Hard,1st Round,3,Pervak K.,Friedsam A.L.,136,85.0,438,659.0,7.0,6.0,6.0,0.0,,,2.0,0.0,Completed,1.96,1.8
Tashkent,Tashkent Open,2014-09-09,International,Outdoor,Hard,1st Round,3,Vekic D.,Minella M.,92,115.0,625,496.0,7.0,5.0,6.0,0.0,,,2.0,0.0,Completed,1.49,2.55
Tashkent,Tashkent Open,2014-09-10,International,Outdoor,Hard,2nd Round,3,Knapp K.,Sasnovich A.,89,97.0,635,588.0,6.0,2.0,6.0,3.0,,,2.0,0.0,Completed,1.49,2.55
Tashkent,Tashkent Open,2014-09-10,International,Outdoor,Hard,2nd Round,3,Abduraimova N.,Panova A.,189,133.0,285,453.0,2.0,6.0,6.0,3.0,6.0,4.0,2.0,1.0,Completed,2.47,1.52
Tashkent,Tashkent Open,2014-09-10,International,Outdoor,Hard,2nd Round,3,Jovanovski B.,Kudryavtseva A.,35,103.0,1290,536.0,7.0,6.0,3.0,6.0,6.0,3.0,2.0,1.0,Completed,1.67,2.15
Tashkent,Tashkent Open,2014-09-10,International,Outdoor,Hard,2nd Round,3,Govortsova O.,Doi M.,114,87.0,496,648.0,4.0,6.0,6.0,3.0,6.0,3.0,2.0,1.0,Completed,2.15,1.68
Tashkent,Tashkent Open,2014-09-10,International,Outdoor,Hard,2nd Round,3,Amanmuradova A.,Kichenok L.,324,196.0,121,277.0,6.0,1.0,6.0,2.0,,,2.0,0.0,Completed,1.81,1.96
Tashkent,Tashkent Open,2014-09-10,International,Outdoor,Hard,2nd Round,3,Tsurenko L.,Begu I.,124,54.0,474,966.0,3.0,6.0,6.0,1.0,7.0,6.0,2.0,1.0,Completed,2.32,1.59
Tashkent,Tashkent Open,2014-09-10,International,Outdoor,Hard,2nd Round,3,Radwanska U.,Vekic D.,205,92.0,259,625.0,6.0,3.0,6.0,3.0,,,2.0,0.0,Completed,2.04,1.75
Tashkent,Tashkent Open,2014-09-10,International,Outdoor,Hard,2nd Round,3,Pervak K.,Ostapenko J.,136,407.0,438,83.0,6.0,2.0,7.0,6.0,,,2.0,0.0,Completed,1.25,3.82
Tashkent,Tashkent Open,2014-09-11,International,Outdoor,Hard,Quarterfinals,3,Abduraimova N.,Amanmuradova A.,189,324.0,285,121.0,6.0,3.0,6.0,3.0,,,2.0,0.0,Completed,2.13,1.7
Tashkent,Tashkent Open,2014-09-11,International,Outdoor,Hard,Quarterfinals,3,Knapp K.,Govortsova O.,89,114.0,635,496.0,7.0,5.0,6.0,2.0,,,2.0,0.0,Completed,1.52,2.51
Tashkent,Tashkent Open,2014-09-11,International,Outdoor,Hard,Quarterfinals,3,Jovanovski B.,Radwanska U.,35,205.0,1290,259.0,4.0,6.0,6.0,4.0,6.0,3.0,2.0,1.0,Completed,1.92,1.85
Tashkent,Tashkent Open,2014-09-11,International,Outdoor,Hard,Quarterfinals,3,Tsurenko L.,Pervak K.,124,136.0,474,438.0,4.0,6.0,6.0,4.0,7.0,5.0,2.0,1.0,Completed,1.88,1.89
Tashkent,Tashkent Open,2014-09-12,International,Outdoor,Hard,Semifinals,3,Jovanovski B.,Abduraimova N.,35,189.0,1290,285.0,6.0,4.0,7.0,5.0,,,2.0,0.0,Completed,1.32,3.32
Tashkent,Tashkent Open,2014-09-12,International,Outdoor,Hard,Semifinals,3,Knapp K.,Tsurenko L.,89,124.0,635,474.0,6.0,3.0,6.0,3.0,,,2.0,0.0,Completed,1.6,2.3
Tashkent,Tashkent Open,2014-09-13,International,Outdoor,Hard,The Final,3,Knapp K.,Jovanovski B.,89,35.0,635,1290.0,6.0,2.0,7.0,6.0,,,2.0,0.0,Completed,1.65,2.21
Guangzhou,Guangzhou Open,2014-09-15,International,Outdoor,Hard,1st Round,3,Torro Flor M.T.,Beck A.,85,58.0,670,921.0,6.0,4.0,7.0,6.0,,,2.0,0.0,Completed,2.7,1.44
Guangzhou,Guangzhou Open,2014-09-15,International,Outdoor,Hard,1st Round,3,Peer S.,Parmentier P.,135,78.0,442,741.0,7.0,6.0,6.0,3.0,,,2.0,0.0,Completed,1.74,2.04
Guangzhou,Guangzhou Open,2014-09-15,International,Outdoor,Hard,1st Round,3,Riske A.,Larsson J.,66,80.0,847,727.0,6.0,4.0,7.0,6.0,,,2.0,0.0,Completed,1.53,2.46
Guangzhou,Guangzhou Open,2014-09-15,International,Outdoor,Hard,1st Round,3,Doi M.,Piter K.,88,122.0,648,479.0,5.0,7.0,6.0,4.0,6.0,3.0,2.0,1.0,Completed,1.26,3.72
Guangzhou,Guangzhou Open,2014-09-15,International,Outdoor,Hard,1st Round,3,Zhu L.,Vinci R.,185,44.0,302,1122.0,6.0,3.0,7.0,6.0,,,2.0,0.0,Completed,5.2,1.15
Guangzhou,Guangzhou Open,2014-09-15,International,Outdoor,Hard,1st Round,3,Bacsinszky T.,Linette M.,71,148.0,799,379.0,6.0,2.0,4.0,6.0,6.0,4.0,2.0,1.0,Completed,1.28,3.55
Guangzhou,Guangzhou Open,2014-09-15,International,Outdoor,Hard,1st Round,3,Cornet A.,Putintseva Y.,22,130.0,1900,458.0,6.0,1.0,6.0,1.0,,,2.0,0.0,Completed,1.17,4.93
Guangzhou,Guangzhou Open,2014-09-16,International,Outdoor,Hard,1st Round,3,Hsieh S.W.,Van Uytvanck A.,171,79.0,321,732.0,7.0,6.0,2.0,6.0,6.0,4.0,2.0,1.0,Completed,3.08,1.36
Guangzhou,Guangzhou Open,2014-09-16,International,Outdoor,Hard,1st Round,3,Zhang L.,Diyas Z.,220,40.0,234,1169.0,6.0,4.0,6.0,1.0,,,2.0,0.0,Completed,4.48,1.19
Guangzhou,Guangzhou Open,2014-09-16,International,Outdoor,Hard,1st Round,3,Xu Y.F.,Mayr P.,248,94.0,190,612.0,6.0,2.0,6.0,3.0,,,2.0,0.0,Completed,1.85,1.92
Guangzhou,Guangzhou Open,2014-09-16,International,Outdoor,Hard,1st Round,3,Martic P.,Cirstea S.,226,84.0,224,674.0,7.0,6.0,6.0,1.0,,,2.0,0.0,Completed,3.88,1.24
Guangzhou,Guangzhou Open,2014-09-16,International,Outdoor,Hard,1st Round,3,Wang Y.,Stosur S.,251,20.0,184,2110.0,2.0,6.0,6.0,2.0,6.0,2.0,2.0,1.0,Completed,6.42,1.1
Guangzhou,Guangzhou Open,2014-09-16,International,Outdoor,Hard,1st Round,3,Zhang K.L.,Cepelova J.,259,50.0,177,1016.0,6.0,1.0,6.0,4.0,,,2.0,0.0,Completed,3.37,1.31
Guangzhou,Guangzhou Open,2014-09-16,International,Outdoor,Hard,1st Round,3,Puig M.,Knapp K.,61,62.0,885,885.0,6.0,1.0,4.0,6.0,6.0,2.0,2.0,1.0,Completed,1.78,1.99
Guangzhou,Guangzhou Open,2014-09-16,International,Outdoor,Hard,1st Round,3,Niculescu M.,Jovanovski B.,60,39.0,900,1180.0,6.0,2.0,6.0,2.0,,,2.0,0.0,Completed,1.5,2.53
Guangzhou,Guangzhou Open,2014-09-16,International,Outdoor,Hard,1st Round,3,Soler Espinosa S..,Stephens S.,73,28.0,795,1690.0,6.0,3.0,4.0,6.0,6.0,4.0,2.0,1.0,Completed,3.72,1.26
Guangzhou,Guangzhou Open,2014-09-17,International,Outdoor,Hard,2nd Round,3,Zhang K.L.,Riske A.,259,66.0,177,847.0,6.0,2.0,7.0,5.0,,,2.0,0.0,Completed,3.28,1.32
Guangzhou,Guangzhou Open,2014-09-17,International,Outdoor,Hard,2nd Round,3,Niculescu M.,Doi M.,60,88.0,900,648.0,6.0,2.0,6.0,1.0,,,2.0,0.0,Completed,1.42,2.77
Guangzhou,Guangzhou Open,2014-09-17,International,Outdoor,Hard,2nd Round,3,Puig M.,Zhang L.,61,220.0,885,234.0,6.0,4.0,6.0,4.0,,,2.0,0.0,Completed,1.21,4.22
Guangzhou,Guangzhou Open,2014-09-17,International,Outdoor,Hard,2nd Round,3,Hsieh S.W.,Zhu L.,171,185.0,321,302.0,6.0,4.0,6.0,2.0,,,2.0,0.0,Completed,1.71,2.09
Guangzhou,Guangzhou Open,2014-09-17,International,Outdoor,Hard,2nd Round,3,Wang Y.,Martic P.,251,226.0,184,224.0,7.0,6.0,6.0,3.0,,,2.0,0.0,Completed,1.67,2.16
Guangzhou,Guangzhou Open,2014-09-17,International,Outdoor,Hard,2nd Round,3,Cornet A.,Peer S.,22,135.0,1900,442.0,3.0,6.0,7.0,5.0,6.0,1.0,2.0,1.0,Completed,1.17,4.79
Guangzhou,Guangzhou Open,2014-09-17,International,Outdoor,Hard,2nd Round,3,Torro Flor M.T.,Xu Y.F.,85,248.0,670,190.0,6.0,7.0,7.0,5.0,6.0,2.0,2.0,1.0,Completed,1.68,2.14
Guangzhou,Guangzhou Open,2014-09-17,International,Outdoor,Hard,2nd Round,3,Bacsinszky T.,Soler Espinosa S..,71,73.0,799,795.0,6.0,2.0,6.0,2.0,,,2.0,0.0,Completed,1.66,2.17
Guangzhou,Guangzhou Open,2014-09-18,International,Outdoor,Hard,Quarterfinals,3,Niculescu M.,Puig M.,60,61.0,900,885.0,6.0,2.0,6.0,2.0,,,2.0,0.0,Completed,1.71,2.11
