Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,AvgW,AvgL
Melbourne,Australian Open,2010-01-19,Grand Slam,Outdoor,Hard,1st Round,3,Stosur S.,Han X.,13.0,191.0,3045.0,292.0,6.0,1.0,3.0,6.0,6.0,2.0,2.0,1.0,Completed,1.07,8.21
Melbourne,Australian Open,2010-01-19,Grand Slam,Outdoor,Hard,1st Round,3,Hercog P.,Fedak Y.,69.0,168.0,916.0,340.0,6.0,4.0,6.0,0.0,,,2.0,0.0,Completed,1.74,2.05
Melbourne,Australian Open,2010-01-19,Grand Slam,Outdoor,Hard,1st Round,3,Tanasugarn T.,Karatantcheva S.,99.0,132.0,633.0,462.0,6.0,1.0,7.0,6.0,,,2.0,0.0,Completed,2.72,1.44
Melbourne,Australian Open,2010-01-19,Grand Slam,Outdoor,Hard,1st Round,3,King V.,Cibulkova D.,79.0,22.0,811.0,2063.0,6.0,3.0,6.0,7.0,7.0,5.0,2.0,1.0,Completed,5.1,1.16
Melbourne,Australian Open,2010-01-19,Grand Slam,Outdoor,Hard,1st Round,3,Williams S.,Radwanska U.,1.0,72.0,9195.0,880.0,6.0,2.0,6.0,1.0,,,2.0,0.0,Completed,1.06,9.44
Melbourne,Australian Open,2010-01-19,Grand Slam,Outdoor,Hard,1st Round,3,Zahlavova Strycova B.,Kulikova R.,67.0,104.0,932.0,597.0,7.0,6.0,6.0,7.0,6.0,3.0,2.0,1.0,Completed,2.13,1.69
Melbourne,Australian Open,2010-01-19,Grand Slam,Outdoor,Hard,1st Round,3,Cirstea S.,Rogowska O.,44.0,146.0,1417.0,400.0,6.0,3.0,2.0,6.0,6.0,2.0,2.0,1.0,Completed,1.28,3.54
Melbourne,Australian Open,2010-01-19,Grand Slam,Outdoor,Hard,1st Round,3,Kanepi K.,Chan Y.J.,60.0,85.0,1071.0,739.0,7.0,6.0,6.0,2.0,,,2.0,0.0,Completed,1.52,2.51
Melbourne,Australian Open,2010-01-19,Grand Slam,Outdoor,Hard,1st Round,3,Dellacqua C.,Yakimova A.,980.0,106.0,8.0,577.0,6.0,2.0,3.0,6.0,6.0,4.0,2.0,1.0,Completed,1.77,2.0
Melbourne,Australian Open,2010-01-19,Grand Slam,Outdoor,Hard,1st Round,3,Jankovic J.,Niculescu M.,8.0,101.0,3965.0,626.0,6.0,4.0,6.0,0.0,,,2.0,0.0,Completed,1.08,7.55
Melbourne,Australian Open,2010-01-19,Grand Slam,Outdoor,Hard,1st Round,3,Suarez Navarro C.,Morita A.,33.0,91.0,1715.0,678.0,7.0,5.0,6.0,4.0,,,2.0,0.0,Completed,1.27,3.65
Melbourne,Australian Open,2010-01-19,Grand Slam,Outdoor,Hard,1st Round,3,Bondarenko A.,Woerle K.,30.0,121.0,1900.0,506.0,6.0,2.0,6.0,2.0,,,2.0,0.0,Completed,1.07,7.86
Melbourne,Australian Open,2010-01-19,Grand Slam,Outdoor,Hard,1st Round,3,Barrois K.,Amanmuradova A.,81.0,84.0,798.0,753.0,6.0,0.0,7.0,6.0,,,2.0,0.0,Completed,1.6,2.29
Melbourne,Australian Open,2010-01-19,Grand Slam,Outdoor,Hard,1st Round,3,Vinci R.,Groenefeld A.L.,63.0,65.0,1020.0,950.0,7.0,5.0,6.0,4.0,,,2.0,0.0,Completed,1.98,1.79
Melbourne,Australian Open,2010-01-19,Grand Slam,Outdoor,Hard,1st Round,3,Petkovic A.,Voracova R.,49.0,124.0,1287.0,500.0,6.0,2.0,6.0,4.0,,,2.0,0.0,Completed,1.26,3.76
Melbourne,Australian Open,2010-01-19,Grand Slam,Outdoor,Hard,1st Round,3,Sprem K.,Medina Garrigues A.,92.0,26.0,673.0,1980.0,6.0,3.0,6.0,2.0,,,2.0,0.0,Completed,3.72,1.26
Melbourne,Australian Open,2010-01-19,Grand Slam,Outdoor,Hard,1st Round,3,Radwanska A.,Malek T.,10.0,70.0,3450.0,901.0,6.0,1.0,6.0,0.0,,,2.0,0.0,Completed,1.1,6.92
Melbourne,Australian Open,2010-01-19,Grand Slam,Outdoor,Hard,1st Round,3,Kudryavtseva A.,Oudin M.,88.0,48.0,726.0,1303.0,2.0,6.0,7.0,5.0,7.0,5.0,2.0,1.0,Completed,1.77,2.01
Melbourne,Australian Open,2010-01-19,Grand Slam,Outdoor,Hard,1st Round,3,Williams V.,Safarova L.,6.0,41.0,5126.0,1480.0,6.0,2.0,6.0,2.0,,,2.0,0.0,Completed,1.25,3.85
Melbourne,Australian Open,2010-01-19,Grand Slam,Outdoor,Hard,1st Round,3,Kvitova P.,Craybas J.,77.0,78.0,817.0,815.0,6.0,1.0,7.0,5.0,,,2.0,0.0,Completed,1.51,2.52
Melbourne,Australian Open,2010-01-19,Grand Slam,Outdoor,Hard,1st Round,3,Dulko G.,Kucova K.,36.0,108.0,1605.0,574.0,6.0,0.0,5.0,7.0,7.0,5.0,2.0,1.0,Completed,1.15,5.21
Melbourne,Australian Open,2010-01-19,Grand Slam,Outdoor,Hard,1st Round,3,Bammer S.,Parra Santonja A.,55.0,93.0,1190.0,669.0,6.0,3.0,6.0,2.0,,,2.0,0.0,Completed,1.48,2.58
Melbourne,Australian Open,2010-01-19,Grand Slam,Outdoor,Hard,1st Round,3,Brianti A.,Lepchenko V.,73.0,100.0,877.0,632.0,6.0,0.0,3.0,6.0,6.0,1.0,2.0,1.0,Completed,2.17,1.67
Melbourne,Australian Open,2010-01-19,Grand Slam,Outdoor,Hard,1st Round,3,Lisicki S.,Martic P.,24.0,82.0,2035.0,787.0,6.0,1.0,6.0,4.0,,,2.0,0.0,Completed,1.09,6.9
Melbourne,Australian Open,2010-01-19,Grand Slam,Outdoor,Hard,1st Round,3,Schiavone F.,Cornet A.,18.0,51.0,2445.0,1235.0,0.0,6.0,7.0,5.0,6.0,0.0,2.0,1.0,Completed,1.38,3.01
Melbourne,Australian Open,2010-01-19,Grand Slam,Outdoor,Hard,1st Round,3,Coin J.,Molik A.,75.0,173.0,833.0,336.0,3.0,6.0,7.0,6.0,6.0,3.0,2.0,1.0,Completed,2.64,1.46
Melbourne,Australian Open,2010-01-20,Grand Slam,Outdoor,Hard,1st Round,3,Voegele S.,Czink M.,74.0,38.0,853.0,1515.0,7.0,5.0,6.0,7.0,7.0,6.0,2.0,1.0,Completed,3.31,1.32
Melbourne,Australian Open,2010-01-20,Grand Slam,Outdoor,Hard,1st Round,3,Goerges J.,Paszek T.,76.0,170.0,818.0,337.0,6.0,0.0,3.0,6.0,6.0,3.0,2.0,1.0,Completed,2.12,1.69
Melbourne,Australian Open,2010-01-20,Grand Slam,Outdoor,Hard,1st Round,3,Arvidsson S.,Groth J.,139.0,123.0,435.0,501.0,6.0,2.0,4.0,6.0,6.0,4.0,2.0,1.0,Completed,1.67,2.16
Melbourne,Australian Open,2010-01-20,Grand Slam,Outdoor,Hard,1st Round,3,Zvonareva V.,Kucova K.,9.0,108.0,3560.0,574.0,6.0,2.0,6.0,0.0,,,2.0,0.0,Completed,1.2,4.38
Melbourne,Australian Open,2010-01-20,Grand Slam,Outdoor,Hard,1st Round,3,Shvedova Y.,Date Krumm K.,52.0,61.0,1229.0,1063.0,6.0,4.0,6.0,2.0,,,2.0,0.0,Completed,2.19,1.66
Melbourne,Australian Open,2010-01-20,Grand Slam,Outdoor,Hard,1st Round,3,Wozniacki C.,Wozniak A.,4.0,34.0,5875.0,1645.0,6.0,4.0,6.0,2.0,,,2.0,0.0,Completed,1.18,4.64
Melbourne,Australian Open,2010-01-20,Grand Slam,Outdoor,Hard,1st Round,3,Pironkova T.,Voskoboeva G.,111.0,102.0,558.0,625.0,6.0,4.0,6.0,4.0,,,2.0,0.0,Completed,1.47,2.64
Melbourne,Australian Open,2010-01-20,Grand Slam,Outdoor,Hard,1st Round,3,Garbin T.,Vesnina E.,62.0,29.0,1045.0,1900.0,7.0,6.0,6.0,4.0,,,2.0,0.0,Completed,3.44,1.3
Melbourne,Australian Open,2010-01-20,Grand Slam,Outdoor,Hard,1st Round,3,Benesova I.,Chang K.C.,45.0,94.0,1370.0,668.0,7.0,5.0,6.0,2.0,,,2.0,0.0,Completed,1.79,1.98
Melbourne,Australian Open,2010-01-20,Grand Slam,Outdoor,Hard,1st Round,3,Azarenka V.,Cohen Aloro S.,7.0,116.0,4740.0,525.0,6.0,2.0,6.0,0.0,,,2.0,0.0,Completed,1.03,12.5
Melbourne,Australian Open,2010-01-20,Grand Slam,Outdoor,Hard,1st Round,3,Hantuchova D.,Kutuzova V.,25.0,86.0,1985.0,729.0,3.0,6.0,6.0,1.0,7.0,5.0,2.0,1.0,Completed,1.14,5.54
Melbourne,Australian Open,2010-01-20,Grand Slam,Outdoor,Hard,1st Round,3,Peer S.,Hradecka L.,28.0,64.0,1930.0,976.0,6.0,7.0,6.0,2.0,6.0,1.0,2.0,1.0,Completed,1.15,5.37
Melbourne,Australian Open,2010-01-20,Grand Slam,Outdoor,Hard,1st Round,3,Szavay A.,Dubois S.,37.0,103.0,1570.0,623.0,6.0,3.0,6.0,2.0,,,2.0,0.0,Completed,1.18,4.6
Melbourne,Australian Open,2010-01-20,Grand Slam,Outdoor,Hard,1st Round,3,Li N.,Erakovic M.,17.0,253.0,2600.0,197.0,6.0,2.0,6.0,0.0,,,2.0,0.0,Completed,1.11,6.4
Melbourne,Australian Open,2010-01-20,Grand Slam,Outdoor,Hard,2nd Round,3,Kuznetsova S.,Pavlyuchenkova A.,3.0,39.0,6081.0,1505.0,6.0,2.0,6.0,2.0,,,2.0,0.0,Completed,1.2,4.45
Melbourne,Australian Open,2010-01-20,Grand Slam,Outdoor,Hard,2nd Round,3,Baltacha E.,Bondarenko K.,83.0,32.0,775.0,1740.0,6.0,2.0,7.0,5.0,,,2.0,0.0,Completed,4.28,1.93
Melbourne,Australian Open,2010-01-20,Grand Slam,Outdoor,Hard,2nd Round,3,Zheng J.,Martinez-Sanchez M.J.,35.0,27.0,1640.0,1970.0,2.0,6.0,6.0,2.0,6.0,3.0,2.0,1.0,Completed,1.92,1.83
Melbourne,Australian Open,2010-01-20,Grand Slam,Outdoor,Hard,2nd Round,3,Clijsters K.,Tanasugarn T.,15.0,99.0,2620.0,633.0,6.0,3.0,6.0,3.0,,,2.0,0.0,Completed,1.01,18.5
Melbourne,Australian Open,2010-01-20,Grand Slam,Outdoor,Hard,2nd Round,3,Kirilenko M.,Meusburger Y.,58.0,114.0,1115.0,541.0,6.0,3.0,6.0,1.0,,,2.0,0.0,Completed,1.19,4.59
Melbourne,Australian Open,2010-01-20,Grand Slam,Outdoor,Hard,2nd Round,3,Bartoli M.,Zahlavova S.,11.0,96.0,3325.0,652.0,6.0,4.0,6.0,4.0,,,2.0,0.0,Completed,1.08,7.82
Melbourne,Australian Open,2010-01-20,Grand Slam,Outdoor,Hard,2nd Round,3,Petrova N.,Kanepi K.,19.0,60.0,2220.0,1071.0,6.0,4.0,6.0,4.0,,,2.0,0.0,Completed,1.3,3.45
Melbourne,Australian Open,2010-01-20,Grand Slam,Outdoor,Hard,2nd Round,3,Wickmayer Y.,Pennetta F.,16.0,12.0,2605.0,3220.0,7.0,6.0,6.0,1.0,,,2.0,0.0,Completed,1.87,1.86
Melbourne,Australian Open,2010-01-20,Grand Slam,Outdoor,Hard,2nd Round,3,Errani S.,Makarova E.,46.0,59.0,1340.0,1094.0,6.0,2.0,6.0,3.0,,,2.0,0.0,Completed,1.44,2.72
Melbourne,Australian Open,2010-01-20,Grand Slam,Outdoor,Hard,2nd Round,3,Kerber A.,Rezai A.,118.0,23.0,522.0,2055.0,6.0,2.0,6.0,3.0,,,2.0,0.0,Completed,4.68,1.18
Melbourne,Australian Open,2010-01-20,Grand Slam,Outdoor,Hard,2nd Round,3,Bondarenko A.,Hercog P.,30.0,69.0,1900.0,916.0,6.0,4.0,7.0,5.0,,,2.0,0.0,Completed,1.17,4.87
Melbourne,Australian Open,2010-01-20,Grand Slam,Outdoor,Hard,2nd Round,3,Safina D.,Zahlavova Strycova B.,2.0,67.0,7600.0,932.0,6.0,3.0,6.0,4.0,,,2.0,0.0,Completed,1.1,6.53
Melbourne,Australian Open,2010-01-20,Grand Slam,Outdoor,Hard,2nd Round,3,Kleybanova A.,Cirstea S.,31.0,44.0,1870.0,1417.0,6.0,4.0,6.0,3.0,,,2.0,0.0,Completed,1.42,2.83
Melbourne,Australian Open,2010-01-20,Grand Slam,Outdoor,Hard,2nd Round,3,Jankovic J.,O'Brien K.,8.0,87.0,3965.0,729.0,6.0,2.0,6.0,2.0,,,2.0,0.0,Completed,1.04,10.63
Melbourne,Australian Open,2010-01-20,Grand Slam,Outdoor,Hard,2nd Round,3,Vinci R.,King V.,63.0,79.0,1020.0,811.0,7.0,6.0,7.0,5.0,,,2.0,0.0,Completed,1.7,2.12
Melbourne,Australian Open,2010-01-20,Grand Slam,Outdoor,Hard,2nd Round,3,Henin J.,Dementieva E.,,5.0,,5505.0,7.0,5.0,7.0,6.0,,,2.0,0.0,Completed,1.83,1.95
Melbourne,Australian Open,2010-01-21,Grand Slam,Outdoor,Hard,2nd Round,3,Dulko G.,Ivanovic A.,36.0,21.0,1605.0,2127.0,6.0,7.0,7.0,5.0,6.0,4.0,2.0,1.0,Completed,3.46,1.31
Melbourne,Australian Open,2010-01-21,Grand Slam,Outdoor,Hard,2nd Round,3,Radwanska A.,Kudryavtseva A.,10.0,88.0,3450.0,726.0,6.0,0.0,6.0,2.0,,,2.0,0.0,Completed,1.15,5.23
Melbourne,Australian Open,2010-01-21,Grand Slam,Outdoor,Hard,2nd Round,3,Li N.,Szavay A.,17.0,37.0,2600.0,1570.0,3.0,6.0,7.0,5.0,6.0,2.0,2.0,1.0,Completed,1.32,3.32
Melbourne,Australian Open,2010-01-21,Grand Slam,Outdoor,Hard,2nd Round,3,Suarez Navarro C.,Petkovic A.,33.0,49.0,1715.0,1287.0,6.0,1.0,6.0,4.0,,,2.0,0.0,Completed,2.06,1.73
Melbourne,Australian Open,2010-01-21,Grand Slam,Outdoor,Hard,2nd Round,3,Garbin T.,Shvedova Y.,62.0,52.0,1045.0,1229.0,6.0,7.0,6.0,2.0,6.0,0.0,2.0,1.0,Completed,2.71,1.44
Melbourne,Australian Open,2010-01-21,Grand Slam,Outdoor,Hard,2nd Round,3,Azarenka V.,Voegele S.,7.0,74.0,4740.0,853.0,6.0,4.0,6.0,0.0,,,2.0,0.0,Completed,1.04,11.06
Melbourne,Australian Open,2010-01-21,Grand Slam,Outdoor,Hard,2nd Round,3,Peer S.,Pironkova T.,28.0,111.0,1930.0,558.0,6.0,1.0,6.0,4.0,,,2.0,0.0,Completed,1.2,4.43
Melbourne,Australian Open,2010-01-21,Grand Slam,Outdoor,Hard,2nd Round,3,Zvonareva V.,Benesova I.,9.0,45.0,3560.0,1370.0,6.0,0.0,6.0,3.0,,,2.0,0.0,Completed,1.19,4.52
Melbourne,Australian Open,2010-01-21,Grand Slam,Outdoor,Hard,2nd Round,3,Wozniacki C.,Goerges J.,4.0,76.0,5875.0,818.0,6.0,3.0,6.0,1.0,,,2.0,0.0,Completed,1.07,8.6
Melbourne,Australian Open,2010-01-21,Grand Slam,Outdoor,Hard,2nd Round,3,Stosur S.,Barrois K.,13.0,81.0,3045.0,798.0,7.0,5.0,6.0,3.0,,,2.0,0.0,Completed,1.26,3.76
Melbourne,Australian Open,2010-01-21,Grand Slam,Outdoor,Hard,2nd Round,3,Schiavone F.,Coin J.,18.0,75.0,2445.0,833.0,6.0,3.0,6.0,4.0,,,2.0,0.0,Completed,1.15,5.17
Melbourne,Australian Open,2010-01-21,Grand Slam,Outdoor,Hard,2nd Round,3,Brianti A.,Lisicki S.,73.0,24.0,877.0,2035.0,2.0,6.0,6.0,4.0,6.0,4.0,2.0,1.0,Completed,6.25,1.12
Melbourne,Australian Open,2010-01-21,Grand Slam,Outdoor,Hard,2nd Round,3,Hantuchova D.,Arvidsson S.,25.0,139.0,1985.0,435.0,6.0,4.0,6.0,1.0,,,2.0,0.0,Completed,1.19,4.49
Melbourne,Australian Open,2010-01-21,Grand Slam,Outdoor,Hard,2nd Round,3,Williams V.,Bammer S.,6.0,55.0,5126.0,1190.0,6.0,2.0,7.0,5.0,,,2.0,0.0,Completed,1.08,7.91
Melbourne,Australian Open,2010-01-21,Grand Slam,Outdoor,Hard,2nd Round,3,Williams S.,Kvitova P.,1.0,77.0,9195.0,817.0,6.0,2.0,6.0,1.0,,,2.0,0.0,Completed,1.05,10.04
Melbourne,Australian Open,2010-01-21,Grand Slam,Outdoor,Hard,2nd Round,3,Dellacqua C.,Sprem K.,980.0,92.0,8.0,673.0,7.0,6.0,7.0,6.0,,,2.0,0.0,Completed,2.32,1.59
Melbourne,Australian Open,2010-01-22,Grand Slam,Outdoor,Hard,3rd Round,3,Safina D.,Baltacha E.,2.0,83.0,7600.0,775.0,6.0,1.0,6.0,2.0,,,2.0,0.0,Completed,1.09,7.12
Melbourne,Australian Open,2010-01-22,Grand Slam,Outdoor,Hard,3rd Round,3,Bondarenko A.,Jankovic J.,30.0,8.0,1900.0,3965.0,6.0,2.0,6.0,3.0,,,2.0,0.0,Completed,2.92,1.4
Melbourne,Australian Open,2010-01-22,Grand Slam,Outdoor,Hard,3rd Round,3,Wickmayer Y.,Errani S.,16.0,46.0,2605.0,1340.0,6.0,1.0,6.0,7.0,6.0,3.0,2.0,1.0,Completed,1.17,4.96
Melbourne,Australian Open,2010-01-22,Grand Slam,Outdoor,Hard,3rd Round,3,Henin J.,Kleybanova A.,,31.0,,1870.0,3.0,6.0,6.0,4.0,6.0,2.0,2.0,1.0,Completed,1.1,6.81
Melbourne,Australian Open,2010-01-22,Grand Slam,Outdoor,Hard,3rd Round,3,Kirilenko M.,Vinci R.,58.0,63.0,1115.0,1020.0,7.0,5.0,7.0,6.0,,,2.0,0.0,Completed,1.38,3.02
Melbourne,Australian Open,2010-01-22,Grand Slam,Outdoor,Hard,3rd Round,3,Zheng J.,Bartoli M.,35.0,11.0,1640.0,3325.0,5.0,7.0,6.0,3.0,6.0,0.0,2.0,1.0,Completed,2.23,1.64
Melbourne,Australian Open,2010-01-22,Grand Slam,Outdoor,Hard,3rd Round,3,Petrova N.,Clijsters K.,19.0,15.0,2220.0,2620.0,6.0,0.0,6.0,1.0,,,2.0,0.0,Completed,7.17,1.1
Melbourne,Australian Open,2010-01-22,Grand Slam,Outdoor,Hard,3rd Round,3,Kuznetsova S.,Kerber A.,3.0,118.0,6081.0,522.0,3.0,6.0,7.0,5.0,6.0,4.0,2.0,1.0,Completed,1.07,8.45
Melbourne,Australian Open,2010-01-23,Grand Slam,Outdoor,Hard,3rd Round,3,Zvonareva V.,Dulko G.,9.0,36.0,3560.0,1605.0,6.0,1.0,7.0,5.0,,,2.0,0.0,Completed,1.27,3.73
Melbourne,Australian Open,2010-01-23,Grand Slam,Outdoor,Hard,3rd Round,3,Stosur S.,Brianti A.,13.0,73.0,3045.0,877.0,6.0,4.0,6.0,1.0,,,2.0,0.0,Completed,1.2,4.47
Melbourne,Australian Open,2010-01-23,Grand Slam,Outdoor,Hard,3rd Round,3,Azarenka V.,Garbin T.,7.0,62.0,4740.0,1045.0,6.0,0.0,6.0,2.0,,,2.0,0.0,Completed,1.05,9.5
Melbourne,Australian Open,2010-01-23,Grand Slam,Outdoor,Hard,3rd Round,3,Williams S.,Suarez Navarro C.,1.0,33.0,9195.0,1715.0,6.0,0.0,6.0,3.0,,,2.0,0.0,Completed,1.05,10.05
Melbourne,Australian Open,2010-01-23,Grand Slam,Outdoor,Hard,3rd Round,3,Schiavone F.,Radwanska A.,18.0,10.0,2445.0,3450.0,6.0,2.0,6.0,2.0,,,2.0,0.0,Completed,2.44,1.54
Melbourne,Australian Open,2010-01-23,Grand Slam,Outdoor,Hard,3rd Round,3,Li N.,Hantuchova D.,17.0,25.0,2600.0,1985.0,7.0,5.0,3.0,6.0,6.0,2.0,2.0,1.0,Completed,1.67,2.18
Melbourne,Australian Open,2010-01-23,Grand Slam,Outdoor,Hard,3rd Round,3,Williams V.,Dellacqua C.,6.0,980.0,5126.0,8.0,6.0,1.0,7.0,6.0,,,2.0,0.0,Completed,1.04,10.78
Melbourne,Australian Open,2010-01-23,Grand Slam,Outdoor,Hard,3rd Round,3,Wozniacki C.,Peer S.,4.0,28.0,5875.0,1930.0,6.0,4.0,6.0,0.0,,,2.0,0.0,Completed,1.33,3.34
Melbourne,Australian Open,2010-01-24,Grand Slam,Outdoor,Hard,4th Round,3,Zheng J.,Bondarenko A.,35.0,30.0,1640.0,1900.0,7.0,6.0,6.0,4.0,,,2.0,0.0,Completed,2.47,1.53
Melbourne,Australian Open,2010-01-24,Grand Slam,Outdoor,Hard,4th Round,3,Petrova N.,Kuznetsova S.,19.0,3.0,2220.0,6081.0,6.0,3.0,3.0,6.0,6.0,1.0,2.0,1.0,Completed,2.28,1.6
Melbourne,Australian Open,2010-01-24,Grand Slam,Outdoor,Hard,4th Round,3,Henin J.,Wickmayer Y.,,16.0,,2605.0,7.0,6.0,1.0,6.0,6.0,3.0,2.0,1.0,Completed,1.29,3.56
Melbourne,Australian Open,2010-01-24,Grand Slam,Outdoor,Hard,4th Round,3,Kirilenko M.,Safina D.,58.0,2.0,1115.0,7600.0,5.0,4.0,,,,,0.0,0.0,Retired,3.06,1.37
Melbourne,Australian Open,2010-01-25,Grand Slam,Outdoor,Hard,4th Round,3,Williams V.,Schiavone F.,6.0,18.0,5126.0,2445.0,3.0,6.0,6.0,2.0,6.0,1.0,2.0,1.0,Completed,1.25,3.86
Melbourne,Australian Open,2010-01-25,Grand Slam,Outdoor,Hard,4th Round,3,Li N.,Wozniacki C.,17.0,4.0,2600.0,5875.0,6.0,4.0,6.0,3.0,,,2.0,0.0,Completed,2.74,1.44
Melbourne,Australian Open,2010-01-25,Grand Slam,Outdoor,Hard,4th Round,3,Williams S.,Stosur S.,1.0,13.0,9195.0,3045.0,6.0,4.0,6.0,2.0,,,2.0,0.0,Completed,1.13,5.95
Melbourne,Australian Open,2010-01-25,Grand Slam,Outdoor,Hard,4th Round,3,Azarenka V.,Zvonareva V.,7.0,9.0,4740.0,3560.0,4.0,6.0,6.0,4.0,6.0,0.0,2.0,1.0,Completed,1.68,2.18
Melbourne,Australian Open,2010-01-26,Grand Slam,Outdoor,Hard,Quarterfinals,3,Henin J.,Petrova N.,,19.0,,2220.0,7.0,6.0,7.0,5.0,,,2.0,0.0,Completed,1.42,2.9
Melbourne,Australian Open,2010-01-26,Grand Slam,Outdoor,Hard,Quarterfinals,3,Zheng J.,Kirilenko M.,35.0,58.0,1640.0,1115.0,6.0,1.0,6.0,3.0,,,2.0,0.0,Completed,1.65,2.22
Melbourne,Australian Open,2010-01-27,Grand Slam,Outdoor,Hard,Quarterfinals,3,Li N.,Williams V.,17.0,6.0,2600.0,5126.0,2.0,6.0,7.0,6.0,7.0,5.0,2.0,1.0,Completed,2.65,1.48
Melbourne,Australian Open,2010-01-27,Grand Slam,Outdoor,Hard,Quarterfinals,3,Williams S.,Azarenka V.,1.0,7.0,9195.0,4740.0,4.0,6.0,7.0,6.0,6.0,2.0,2.0,1.0,Completed,1.25,3.94
Melbourne,Australian Open,2010-01-28,Grand Slam,Outdoor,Hard,Semifinals,3,Williams S.,Li N.,1.0,17.0,9195.0,2600.0,7.0,6.0,7.0,6.0,,,2.0,0.0,Completed,1.13,6.04
Melbourne,Australian Open,2010-01-28,Grand Slam,Outdoor,Hard,Semifinals,3,Henin J.,Zheng J.,,35.0,,1640.0,6.0,1.0,6.0,0.0,,,2.0,0.0,Completed,1.26,3.9
Melbourne,Australian Open,2010-01-30,Grand Slam,Outdoor,Hard,The Final,3,Williams S.,Henin J.,1.0,,9195.0,,6.0,4.0,3.0,6.0,6.0,2.0,2.0,1.0,Completed,1.86,1.95
Paris,Open Gaz de France,2010-02-08,Premier,Indoor,Hard,1st Round,3,Szavay A.,Govortsova O.,34.0,55.0,1665.0,1195.0,6.0,3.0,1.0,0.0,,,1.0,0.0,Retired,1.37,3.05
Paris,Open Gaz de France,2010-02-08,Premier,Indoor,Hard,1st Round,3,Vesnina E.,Dulgheru A.,29.0,54.0,1900.0,1232.0,6.0,1.0,6.0,4.0,,,2.0,0.0,Completed,1.54,2.44
Paris,Open Gaz de France,2010-02-09,Premier,Indoor,Hard,1st Round,3,Petkovic A.,Srebotnik K.,49.0,425.0,1287.0,80.0,7.0,5.0,6.0,2.0,,,2.0,0.0,Completed,1.59,2.29
Paris,Open Gaz de France,2010-02-09,Premier,Indoor,Hard,1st Round,3,Pavlyuchenkova A.,Benesova I.,38.0,43.0,1600.0,1370.0,6.0,1.0,6.0,0.0,,,2.0,0.0,Completed,1.41,2.86
Paris,Open Gaz de France,2010-02-09,Premier,Indoor,Hard,1st Round,3,Oudin M.,Cirstea S.,53.0,39.0,1248.0,1512.0,6.0,3.0,6.0,0.0,,,2.0,0.0,Completed,1.69,2.15
Paris,Open Gaz de France,2010-02-09,Premier,Indoor,Hard,1st Round,3,Safarova L.,Paszek T.,46.0,171.0,1325.0,337.0,6.0,0.0,6.0,3.0,,,2.0,0.0,Completed,1.52,2.48
Paris,Open Gaz de France,2010-02-09,Premier,Indoor,Hard,1st Round,3,Schnyder P.,Razzano V.,44.0,24.0,1356.0,2045.0,6.0,3.0,7.0,6.0,,,2.0,0.0,Completed,1.93,1.82
Paris,Open Gaz de France,2010-02-09,Premier,Indoor,Hard,1st Round,3,Garbin T.,Olaru I.,57.0,71.0,1105.0,893.0,3.0,6.0,6.0,2.0,6.0,4.0,2.0,1.0,Completed,2.06,1.73
Paris,Open Gaz de France,2010-02-09,Premier,Indoor,Hard,1st Round,3,Schiavone F.,Manasieva V.,18.0,123.0,2720.0,506.0,6.0,0.0,6.0,0.0,,,2.0,0.0,Completed,1.14,5.68
Paris,Open Gaz de France,2010-02-09,Premier,Indoor,Hard,1st Round,3,Sprem K.,Bacsinszky T.,88.0,52.0,713.0,1252.0,7.0,5.0,6.0,1.0,,,2.0,0.0,Completed,1.9,1.85
Paris,Open Gaz de France,2010-02-09,Premier,Indoor,Hard,1st Round,3,Peer S.,Cornet A.,22.0,65.0,2085.0,960.0,6.0,4.0,6.0,1.0,,,2.0,0.0,Completed,1.41,2.86
Paris,Open Gaz de France,2010-02-09,Premier,Indoor,Hard,1st Round,3,Kleybanova A.,Coin J.,31.0,76.0,1750.0,833.0,7.0,5.0,6.0,4.0,,,2.0,0.0,Completed,1.16,4.99
Paris,Open Gaz de France,2010-02-10,Premier,Indoor,Hard,1st Round,3,Rezai A.,Rodina E.,21.0,101.0,2150.0,637.0,6.0,4.0,6.0,4.0,,,2.0,0.0,Completed,1.19,4.45
Paris,Open Gaz de France,2010-02-10,Premier,Indoor,Hard,1st Round,3,Martic P.,Wickmayer Y.,82.0,15.0,790.0,2940.0,6.0,4.0,3.0,6.0,7.0,5.0,2.0,1.0,Completed,7.04,1.09
Paris,Open Gaz de France,2010-02-10,Premier,Indoor,Hard,2nd Round,3,Dementieva E.,Pavlyuchenkova A.,7.0,38.0,4705.0,1600.0,6.0,4.0,6.0,4.0,,,2.0,0.0,Completed,1.14,5.42
Paris,Open Gaz de France,2010-02-10,Premier,Indoor,Hard,2nd Round,3,Garbin T.,Vesnina E.,57.0,29.0,1105.0,1900.0,6.0,4.0,2.0,6.0,6.0,2.0,2.0,1.0,Completed,2.61,1.48
